group,plate,serum,virus,replicate,ic50,ic50_bound,midpoint,midpoint_bound,midpoint_bound_type,slope,top,bottom,r2,rmsd
human,plate25,seqneut25to26_sera_4020,A/NewSouthWales/2526015584/2025_H3N2,plate25-A/NewSouthWales/2526015584/2025_H3N2,0.002427,interpolated,0.003063,0.003063,interpolated,1.01,0.8953,0,0.9307,0.08206
human,plate25,seqneut25to26_sera_4020,A/Norway/8765/2025_H3N2,plate25-A/Norway/8765/2025_H3N2,0.004385,interpolated,0.005221,0.005221,interpolated,2.162,0.8428,0,0.9215,0.09261
human,plate25,seqneut25to26_sera_4020,A/Norway/8976/2025_H3N2,plate25-A/Norway/8976/2025_H3N2,0.003289,interpolated,0.003523,0.003523,interpolated,1.704,0.9446,0,0.9645,0.06838
human,plate25,seqneut25to26_sera_4020,A/Norway/9107/2025_H1N1,plate25-A/Norway/9107/2025_H1N1,0.006424,interpolated,0.006424,0.006424,interpolated,1.962,1,0,0.9811,0.04951
human,plate25,seqneut25to26_sera_4020,A/Norway/9556/2025_H1N1,plate25-A/Norway/9556/2025_H1N1,0.00984,interpolated,0.01062,0.01062,interpolated,1.875,0.9336,0,0.8854,0.1006
human,plate25,seqneut25to26_sera_4020,A/Peru/GIHSN-04-1089/2025_H3N2,plate25-A/Peru/GIHSN-04-1089/2025_H3N2,0.003178,interpolated,0.004399,0.004399,interpolated,1.603,0.797,0,0.9292,0.08301
human,plate25,seqneut25to26_sera_4020,A/Philippines/SARI25-1425/2025_H1N1,plate25-A/Philippines/SARI25-1425/2025_H1N1,0.00913,interpolated,0.009795,0.009795,interpolated,1.969,0.9354,0,0.9302,0.07856
human,plate25,seqneut25to26_sera_4020,A/Queensland/2526516675/2025_H3N2,plate25-A/Queensland/2526516675/2025_H3N2,0.002202,interpolated,0.002446,0.002446,interpolated,1.696,0.9184,0,0.9371,0.09158
human,plate25,seqneut25to26_sera_4020,A/SouthAfrica/PET37604/2025_H3N2,plate25-A/SouthAfrica/PET37604/2025_H3N2,0.00249,interpolated,0.003013,0.003013,interpolated,2.296,0.8229,0,0.8801,0.1258
human,plate25,seqneut25to26_sera_4020,A/SouthAfrica/PET37625/2025_H3N2,plate25-A/SouthAfrica/PET37625/2025_H3N2,0.001069,interpolated,0.001069,0.001069,interpolated,0.8011,1,0,0.9226,0.08961
human,plate25,seqneut25to26_sera_4020,A/SouthAustralia/2519001037/2025_H1N1,plate25-A/SouthAustralia/2519001037/2025_H1N1,0.008655,interpolated,0.009306,0.009306,interpolated,1.861,0.9369,0,0.8501,0.1247
human,plate25,seqneut25to26_sera_4020,A/SouthAustralia/2520702747/2025_H1N1,plate25-A/SouthAustralia/2520702747/2025_H1N1,0.006469,interpolated,0.006469,0.006469,interpolated,2.743,1,0,0.9963,0.02231
human,plate25,seqneut25to26_sera_4020,A/SouthAustralia/2523012764/2025_H1N1,plate25-A/SouthAustralia/2523012764/2025_H1N1,0.004464,interpolated,0.004489,0.004489,interpolated,2.869,0.9923,0,0.9626,0.07526
human,plate25,seqneut25to26_sera_4020,A/SouthAustralia/2523812314/2025_H3N2,plate25-A/SouthAustralia/2523812314/2025_H3N2,0.004904,interpolated,0.005427,0.005427,interpolated,2.687,0.8808,0,0.9426,0.08377
human,plate25,seqneut25to26_sera_4020,A/SouthAustralia/2524408801/2025_H3N2,plate25-A/SouthAustralia/2524408801/2025_H3N2,0.00322,interpolated,0.003428,0.003428,interpolated,2.368,0.9311,0,0.9414,0.09502
human,plate25,seqneut25to26_sera_4020,A/SouthAustralia/2524712956/2025_H1N1,plate25-A/SouthAustralia/2524712956/2025_H1N1,0.006729,interpolated,0.006729,0.006729,interpolated,1.963,1,0,0.9858,0.04167
human,plate25,seqneut25to26_sera_4020,A/SouthAustralia/2525607496/2025_H3N2,plate25-A/SouthAustralia/2525607496/2025_H3N2,0.0006525,interpolated,0.0006525,0.0006525,interpolated,0.9,1,0,0.9015,0.1067
human,plate25,seqneut25to26_sera_4020,A/SouthAustralia/2527003588/2025_H3N2,plate25-A/SouthAustralia/2527003588/2025_H3N2,0.004225,interpolated,0.005233,0.005233,interpolated,1.888,0.8339,0,0.9321,0.08217
human,plate25,seqneut25to26_sera_4020,A/SouthAustralia/2527213276/2025_H3N2,plate25-A/SouthAustralia/2527213276/2025_H3N2,0.0009123,interpolated,0.001453,0.001453,interpolated,0.8,0.8445,0,0.6466,0.184
human,plate25,seqneut25to26_sera_4020,A/SouthAustralia/2527612456/2025_H1N1,plate25-A/SouthAustralia/2527612456/2025_H1N1,0.01535,interpolated,0.01572,0.01572,interpolated,3.797,0.9565,0,0.9792,0.03915
human,plate25,seqneut25to26_sera_4020,A/SouthAustralia/2527902708/2025_H3N2,plate25-A/SouthAustralia/2527902708/2025_H3N2,0.004038,interpolated,0.005647,0.005647,interpolated,1.525,0.7998,0,0.8567,0.1112
human,plate25,seqneut25to26_sera_4020,A/Sydney/1359/2024_H3N2,plate25-A/Sydney/1359/2024_H3N2,0.002096,interpolated,0.00241,0.00241,interpolated,1.031,0.9329,0,0.9287,0.0849
human,plate25,seqneut25to26_sera_4020,A/Sydney/400/2025_H1N1,plate25-A/Sydney/400/2025_H1N1,0.006053,interpolated,0.006214,0.006214,interpolated,2.264,0.9712,0,0.9594,0.07231
human,plate25,seqneut25to26_sera_4020,A/Tasmania/2521815682/2025_H3N2,plate25-A/Tasmania/2521815682/2025_H3N2,0.003379,interpolated,0.00419,0.00419,interpolated,1.258,0.8815,0,0.9124,0.09656
human,plate25,seqneut25to26_sera_4020,A/Thailand/8/2022_H3N2,plate25-A/Thailand/8/2022_H3N2,0.002585,interpolated,0.002585,0.002585,interpolated,1.75,1,0,0.9962,0.02478
human,plate25,seqneut25to26_sera_4020,A/Vermont/73/2025_H3N2,plate25-A/Vermont/73/2025_H3N2,0.002512,interpolated,0.003155,0.003155,interpolated,1.692,0.8402,0,0.837,0.1401
human,plate25,seqneut25to26_sera_4020,A/Victoria/4897/2022_IVR-238_H1N1,plate25-A/Victoria/4897/2022_IVR-238_H1N1,0.000379,interpolated,0.000379,0.000379,interpolated,1.578,1,0,0.9859,0.0435
human,plate25,seqneut25to26_sera_4020,A/Wisconsin/588/2019_H1N1,plate25-A/Wisconsin/588/2019_H1N1,0.003106,interpolated,0.003222,0.003222,interpolated,3.062,0.947,0,0.9857,0.04888
human,plate25,seqneut25to26_sera_4020,A/Wisconsin/67/2022_H1N1,plate25-A/Wisconsin/67/2022_H1N1,0.007133,interpolated,0.007133,0.007133,interpolated,2.037,1,0,0.9913,0.03195
human,plate25,seqneut25to26_sera_4020,A/Zacapa/FLU-261/2025_H1N1,plate25-A/Zacapa/FLU-261/2025_H1N1,0.006228,interpolated,0.007041,0.007041,interpolated,2.471,0.8692,0,0.926,0.08652
human,plate25,seqneut25to26_sera_4021,A/Alagoas/4130/2025_H3N2,plate25-A/Alagoas/4130/2025_H3N2,0.001908,interpolated,0.002628,0.002628,interpolated,0.8,0.8871,0,0.8547,0.1087
human,plate25,seqneut25to26_sera_4021,A/Anapolis/LEIAL6543/2025_H3N2,plate25-A/Anapolis/LEIAL6543/2025_H3N2,0.002659,interpolated,0.00342,0.00342,interpolated,2.425,0.7716,0,0.8989,0.1055
human,plate25,seqneut25to26_sera_4021,A/Andalucia/PMC-00977/2025_H1N1,plate25-A/Andalucia/PMC-00977/2025_H1N1,0.005109,interpolated,0.005109,0.005109,interpolated,1.562,1,0,0.9739,0.0572
human,plate25,seqneut25to26_sera_4021,A/Aragon/2046/2025_H1N1,plate25-A/Aragon/2046/2025_H1N1,0.007114,interpolated,0.007114,0.007114,interpolated,1.736,1,0,0.9604,0.06875
human,plate25,seqneut25to26_sera_4021,A/Arica/59150/2025_H3N2,plate25-A/Arica/59150/2025_H3N2,0.00255,interpolated,0.002914,0.002914,interpolated,2.875,0.8407,0,0.9374,0.0917
human,plate25,seqneut25to26_sera_4021,A/Bahia/3102/2025_H3N2,plate25-A/Bahia/3102/2025_H3N2,0.001111,interpolated,0.001111,0.001111,interpolated,1.004,1,0,0.9536,0.07618
human,plate25,seqneut25to26_sera_4021,A/Bangkok/1803/2025_H1N1,plate25-A/Bangkok/1803/2025_H1N1,0.003892,interpolated,0.003892,0.003892,interpolated,1.311,1,0,0.9709,0.06175
human,plate25,seqneut25to26_sera_4021,A/Bangkok/P2229/2025_H1N1,plate25-A/Bangkok/P2229/2025_H1N1,0.004298,interpolated,0.004483,0.004483,interpolated,10,0.828,0,0.8213,0.1485
human,plate25,seqneut25to26_sera_4021,A/Bangkok/P2323/2025_H3N2,plate25-A/Bangkok/P2323/2025_H3N2,0.001162,interpolated,0.001206,0.001206,interpolated,0.8,0.9853,0,0.9144,0.08776
human,plate25,seqneut25to26_sera_4021,A/Bangkok/P2390/2025_H3N2,plate25-A/Bangkok/P2390/2025_H3N2,0.00797,interpolated,0.008934,0.008934,interpolated,4.91,0.7855,0,0.8458,0.1219
human,plate25,seqneut25to26_sera_4021,A/Bangkok/P2391/2025_H3N2,plate25-A/Bangkok/P2391/2025_H3N2,0.001666,interpolated,0.002208,0.002208,interpolated,0.8,0.8992,0,0.5561,0.2111
human,plate25,seqneut25to26_sera_4021,A/Bangkok/P2572/2025_H3N2,plate25-A/Bangkok/P2572/2025_H3N2,0.002302,interpolated,0.002302,0.002302,interpolated,0.8839,0.9999,0,0.9799,0.04456
human,plate25,seqneut25to26_sera_4021,A/Bangkok/P2921/2025_H3N2,plate25-A/Bangkok/P2921/2025_H3N2,0.009356,interpolated,0.01213,0.01213,interpolated,1.95,0.8014,0,0.8139,0.1093
human,plate25,seqneut25to26_sera_4021,A/Bangkok/P3067/2025_H1N1,plate25-A/Bangkok/P3067/2025_H1N1,0.00576,interpolated,0.006054,0.006054,interpolated,3.603,0.918,0,0.9408,0.09033
human,plate25,seqneut25to26_sera_4021,A/Bangkok/P3263/2025_H3N2,plate25-A/Bangkok/P3263/2025_H3N2,0.001789,interpolated,0.002252,0.002252,interpolated,0.8568,0.9106,0,0.8492,0.1213
human,plate25,seqneut25to26_sera_4021,A/Belgium/H0097/2025_H3N2,plate25-A/Belgium/H0097/2025_H3N2,0.005289,interpolated,0.007931,0.007931,interpolated,1.977,0.7245,0,0.8633,0.0982
human,plate25,seqneut25to26_sera_4021,A/Bhutan/1267/2025_H3N2,plate25-A/Bhutan/1267/2025_H3N2,0.001149,interpolated,0.001806,0.001806,interpolated,0.812,0.8462,0,0.8609,0.1057
human,plate25,seqneut25to26_sera_4021,A/Bhutan/7/2025_H3N2,plate25-A/Bhutan/7/2025_H3N2,0.001493,interpolated,0.001683,0.001683,interpolated,1.009,0.9429,0,0.8727,0.1236
human,plate25,seqneut25to26_sera_4021,A/BritishColumbia/PHL-2473/2025_H1N1,plate25-A/BritishColumbia/PHL-2473/2025_H1N1,0.004722,interpolated,0.004831,0.004831,interpolated,1.662,0.9815,0,0.9873,0.0398
human,plate25,seqneut25to26_sera_4021,A/California/61/2025_H3N2,plate25-A/California/61/2025_H3N2,0.001755,interpolated,0.002145,0.002145,interpolated,0.8523,0.9215,0,0.8608,0.1128
human,plate25,seqneut25to26_sera_4021,A/California/63/2025_H1N1,plate25-A/California/63/2025_H1N1,0.007824,interpolated,0.008152,0.008152,interpolated,4.246,0.9202,0,0.9404,0.08761
human,plate25,seqneut25to26_sera_4021,A/Canberra/465/2025_H1N1,plate25-A/Canberra/465/2025_H1N1,0.00311,interpolated,0.00311,0.00311,interpolated,1.412,1,0,0.9419,0.08981
human,plate25,seqneut25to26_sera_4021,A/Canberra/530/2025_H1N1,plate25-A/Canberra/530/2025_H1N1,0.003654,interpolated,0.003797,0.003797,interpolated,1.265,0.9763,0,0.9311,0.09185
human,plate25,seqneut25to26_sera_4021,A/Catalonia/NSVH102689455/2025_H1N1,plate25-A/Catalonia/NSVH102689455/2025_H1N1,0.004363,interpolated,0.004363,0.004363,interpolated,1.101,1,0,0.921,0.09447
human,plate25,seqneut25to26_sera_4021,A/Colorado/105/2025_H1N1,plate25-A/Colorado/105/2025_H1N1,0.005703,interpolated,0.005857,0.005857,interpolated,2.239,0.971,0,0.9732,0.05657
human,plate25,seqneut25to26_sera_4021,A/CoteDIvoire/2007/2025_H1N1,plate25-A/CoteDIvoire/2007/2025_H1N1,0.004263,interpolated,0.004683,0.004683,interpolated,1.354,0.9404,0,0.9652,0.06096
human,plate25,seqneut25to26_sera_4021,A/Croatia/10136RV/2023-egg_H3N2,plate25-A/Croatia/10136RV/2023-egg_H3N2,0.003899,interpolated,0.004049,0.004049,interpolated,2.356,0.9575,0,0.9872,0.04395
human,plate25,seqneut25to26_sera_4021,A/Darwin/1405/2025_H1N1,plate25-A/Darwin/1405/2025_H1N1,0.003527,interpolated,0.003527,0.003527,interpolated,0.9864,1,0,0.9536,0.07135
human,plate25,seqneut25to26_sera_4021,A/Darwin/1461/2025_H3N2,plate25-A/Darwin/1461/2025_H3N2,0.003826,interpolated,0.004212,0.004212,interpolated,1.296,0.9415,0,0.9423,0.08019
human,plate25,seqneut25to26_sera_4021,A/Denmark/3070/2025_H1N1,plate25-A/Denmark/3070/2025_H1N1,0.01034,interpolated,0.01063,0.01063,interpolated,3.608,0.9516,0,0.9449,0.07821
human,plate25,seqneut25to26_sera_4021,A/DistrictOfColumbia/27/2023_H3N2,plate25-A/DistrictOfColumbia/27/2023_H3N2,0.003819,interpolated,0.003819,0.003819,interpolated,0.9826,1,0,0.8929,0.1109
human,plate25,seqneut25to26_sera_4021,A/DistrictOfColumbia/57/2025_H3N2,plate25-A/DistrictOfColumbia/57/2025_H3N2,0.002275,interpolated,0.003546,0.003546,interpolated,1.1,0.8069,0,0.8777,0.1023
human,plate25,seqneut25to26_sera_4021,A/DistritoFederal/250106000728/2025_H3N2,plate25-A/DistritoFederal/250106000728/2025_H3N2,0.001769,interpolated,0.001769,0.001769,interpolated,1.452,1,0,0.9873,0.04357
human,plate25,seqneut25to26_sera_4021,A/DistritoFederal/2578578201/2025_H3N2,plate25-A/DistritoFederal/2578578201/2025_H3N2,0.002575,interpolated,0.003028,0.003028,interpolated,1.767,0.8753,0,0.9248,0.09844
human,plate25,seqneut25to26_sera_4021,A/England/174/2025_H3N2,plate25-A/England/174/2025_H3N2,0.003637,interpolated,0.004887,0.004887,interpolated,1.06,0.8656,0,0.8535,0.1088
human,plate25,seqneut25to26_sera_4021,A/England/1822256/2025_H1N1,plate25-A/England/1822256/2025_H1N1,0.006349,interpolated,0.006478,0.006478,interpolated,1.842,0.9819,0,0.9912,0.03176
human,plate25,seqneut25to26_sera_4021,A/England/1837734/2025_H3N2,plate25-A/England/1837734/2025_H3N2,0.001279,interpolated,0.001279,0.001279,interpolated,0.8233,1,0,0.9546,0.06834
human,plate25,seqneut25to26_sera_4021,A/England/1837737/2025_H3N2,plate25-A/England/1837737/2025_H3N2,0.002186,interpolated,0.004406,0.004406,interpolated,0.8,0.7854,0,0.914,0.06602
human,plate25,seqneut25to26_sera_4021,A/France/ARA-HCL025155099501/2025_H1N1,plate25-A/France/ARA-HCL025155099501/2025_H1N1,0.005174,interpolated,0.005278,0.005278,interpolated,1.569,0.9846,0,0.9798,0.04932
human,plate25,seqneut25to26_sera_4021,A/Galicia/GA-CHUAC-451/2025_H3N2,plate25-A/Galicia/GA-CHUAC-451/2025_H3N2,0.006259,interpolated,0.009962,0.009962,interpolated,0.8,0.8447,0,0.7628,0.1068
human,plate25,seqneut25to26_sera_4021,A/Ghana/ARI-25-1125/2025_H1N1,plate25-A/Ghana/ARI-25-1125/2025_H1N1,0.002255,interpolated,0.003336,0.003336,interpolated,1.115,0.8231,0,0.931,0.07448
human,plate25,seqneut25to26_sera_4021,A/Ghana/FS-25-7077/2025_H3N2,plate25-A/Ghana/FS-25-7077/2025_H3N2,0.003727,interpolated,0.004355,0.004355,interpolated,1.339,0.9058,0,0.8632,0.1246
human,plate25,seqneut25to26_sera_4021,A/Guangdong-Maonan/11438/2025_H3N2,plate25-A/Guangdong-Maonan/11438/2025_H3N2,0.003625,interpolated,0.004459,0.004459,interpolated,1.79,0.8452,0,0.7978,0.1541
human,plate25,seqneut25to26_sera_4021,A/Guangdong-Meijiang/11256/2025_H3N2,plate25-A/Guangdong-Meijiang/11256/2025_H3N2,0.001469,interpolated,0.001797,0.001797,interpolated,0.8,0.9256,0,0.8932,0.09593
human,plate25,seqneut25to26_sera_4021,A/Guangxi-Daxin/1643/2025_H3N2,plate25-A/Guangxi-Daxin/1643/2025_H3N2,0.006589,interpolated,0.009936,0.009936,interpolated,0.8,0.86,0,0.8077,0.09084
human,plate25,seqneut25to26_sera_4021,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate25-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,0.003504,interpolated,0.003813,0.003813,interpolated,1.487,0.941,0,0.9854,0.04133
human,plate25,seqneut25to26_sera_4021,A/Hawaii/44/2025_H1N1,plate25-A/Hawaii/44/2025_H1N1,0.007357,interpolated,0.00756,0.00756,interpolated,2.47,0.9675,0,0.9839,0.04435
human,plate25,seqneut25to26_sera_4021,A/Hawaii/70/2019_H1N1,plate25-A/Hawaii/70/2019_H1N1,0.001368,interpolated,0.001516,0.001516,interpolated,3.049,0.8656,0,0.9707,0.0675
human,plate25,seqneut25to26_sera_4021,A/HongKong/1257/2025_H3N2,plate25-A/HongKong/1257/2025_H3N2,0.001135,interpolated,0.001135,0.001135,interpolated,0.8,1,0,0.9285,0.08246
human,plate25,seqneut25to26_sera_4021,A/HongKong/1382/2025_H3N2,plate25-A/HongKong/1382/2025_H3N2,0.002477,interpolated,0.003341,0.003341,interpolated,1.406,0.8283,0,0.8637,0.1242
human,plate25,seqneut25to26_sera_4021,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate25-A/Indonesia/BIOKES-I-BT074/2025_H3N2,0.003188,interpolated,0.003718,0.003718,interpolated,1.845,0.8764,0,0.9066,0.1092
human,plate25,seqneut25to26_sera_4021,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate25-A/Indonesia/BIOKES-INAD491/2025_H3N2,0.003758,interpolated,0.005782,0.005782,interpolated,1.438,0.7691,0,0.9431,0.05942
human,plate25,seqneut25to26_sera_4021,A/Lao/820-2750/2025_H3N2,plate25-A/Lao/820-2750/2025_H3N2,0.001017,interpolated,0.001276,0.001276,interpolated,0.8,0.9172,0,0.7972,0.1431
human,plate25,seqneut25to26_sera_4021,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate25-A/Malaysia/IMR/SARI/2028/2025_H3N2,0.002945,interpolated,0.004125,0.004125,interpolated,0.9824,0.8591,0,0.8972,0.09152
human,plate25,seqneut25to26_sera_4021,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate25-A/Malaysia/IMR/SARI/2406/2025_H3N2,0.002302,interpolated,0.003388,0.003388,interpolated,0.8,0.8671,0,0.8688,0.09502
human,plate25,seqneut25to26_sera_4021,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate25-A/Malaysia/IMR/SARI/2517/2025_H3N2,0.005173,interpolated,0.006332,0.006332,interpolated,1.731,0.8524,0,0.9334,0.07806
human,plate25,seqneut25to26_sera_4021,A/Massachusetts/18/2022_H3N2,plate25-A/Massachusetts/18/2022_H3N2,0.01399,interpolated,0.0154,0.0154,interpolated,2.547,0.891,0,0.9009,0.07604
human,plate25,seqneut25to26_sera_4021,A/Michigan/110/2025_H3N2,plate25-A/Michigan/110/2025_H3N2,0.003058,interpolated,0.003137,0.003137,interpolated,0.8,0.9899,0,0.8753,0.1039
human,plate25,seqneut25to26_sera_4021,A/Minnesota/96/2025_H3N2,plate25-A/Minnesota/96/2025_H3N2,0.001423,interpolated,0.001423,0.001423,interpolated,0.8,1,0,0.9357,0.08023
human,plate25,seqneut25to26_sera_4021,A/Missouri/11/2025_H1N1,plate25-A/Missouri/11/2025_H1N1,0.005448,interpolated,0.005744,0.005744,interpolated,1.879,0.9527,0,0.9521,0.07824
human,plate25,seqneut25to26_sera_4021,A/NewSouthWales/2526015582/2025_H3N2,plate25-A/NewSouthWales/2526015582/2025_H3N2,0.00333,interpolated,0.005121,0.005121,interpolated,1.35,0.7796,0,0.9282,0.07436
human,plate25,seqneut25to26_sera_4021,A/NewSouthWales/2526015584/2025_H3N2,plate25-A/NewSouthWales/2526015584/2025_H3N2,0.0007929,interpolated,0.0007929,0.0007929,interpolated,0.8095,1,0,0.968,0.05498
human,plate25,seqneut25to26_sera_4021,A/Norway/8765/2025_H3N2,plate25-A/Norway/8765/2025_H3N2,0.002896,interpolated,0.002932,0.002932,interpolated,1.113,0.9933,0,0.9677,0.06199
human,plate25,seqneut25to26_sera_4021,A/Norway/8976/2025_H3N2,plate25-A/Norway/8976/2025_H3N2,0.00412,interpolated,0.005161,0.005161,interpolated,2.515,0.7838,0,0.9412,0.0757
human,plate25,seqneut25to26_sera_4021,A/Norway/9107/2025_H1N1,plate25-A/Norway/9107/2025_H1N1,0.004776,interpolated,0.005064,0.005064,interpolated,2.025,0.9439,0,0.9636,0.06757
human,plate25,seqneut25to26_sera_4021,A/Norway/9556/2025_H1N1,plate25-A/Norway/9556/2025_H1N1,0.004551,interpolated,0.005031,0.005031,interpolated,1.135,0.9462,0,0.8502,0.1267
human,plate25,seqneut25to26_sera_4021,A/Peru/GIHSN-04-1089/2025_H3N2,plate25-A/Peru/GIHSN-04-1089/2025_H3N2,0.006408,interpolated,0.01448,0.01448,interpolated,0.8,0.7605,0,0.7533,0.09019
human,plate25,seqneut25to26_sera_4021,A/Philippines/SARI25-1425/2025_H1N1,plate25-A/Philippines/SARI25-1425/2025_H1N1,0.004878,interpolated,0.004896,0.004896,interpolated,2.013,0.9965,0,0.9947,0.02706
human,plate25,seqneut25to26_sera_4021,A/Queensland/2526516675/2025_H3N2,plate25-A/Queensland/2526516675/2025_H3N2,0.003296,interpolated,0.004448,0.004448,interpolated,1.331,0.8356,0,0.8589,0.1154
human,plate25,seqneut25to26_sera_4021,A/SouthAfrica/PET37604/2025_H3N2,plate25-A/SouthAfrica/PET37604/2025_H3N2,0.008645,interpolated,0.01179,0.01179,interpolated,3.668,0.6604,0,0.87,0.08362
human,plate25,seqneut25to26_sera_4021,A/SouthAfrica/PET37625/2025_H3N2,plate25-A/SouthAfrica/PET37625/2025_H3N2,0.001919,interpolated,0.003113,0.003113,interpolated,0.8,0.8396,0,0.7056,0.1497
human,plate25,seqneut25to26_sera_4021,A/SouthAustralia/2519001037/2025_H1N1,plate25-A/SouthAustralia/2519001037/2025_H1N1,0.003569,interpolated,0.003839,0.003839,interpolated,2.069,0.9301,0,0.9307,0.09885
human,plate25,seqneut25to26_sera_4021,A/SouthAustralia/2520702747/2025_H1N1,plate25-A/SouthAustralia/2520702747/2025_H1N1,0.008976,interpolated,0.009366,0.009366,interpolated,4.7,0.9094,0,0.9142,0.09532
human,plate25,seqneut25to26_sera_4021,A/SouthAustralia/2523012764/2025_H1N1,plate25-A/SouthAustralia/2523012764/2025_H1N1,0.00977,interpolated,0.009867,0.009867,interpolated,10,0.9528,0,0.961,0.07136
human,plate25,seqneut25to26_sera_4021,A/SouthAustralia/2523812314/2025_H3N2,plate25-A/SouthAustralia/2523812314/2025_H3N2,0.003422,interpolated,0.004715,0.004715,interpolated,1.287,0.831,0,0.9513,0.06259
human,plate25,seqneut25to26_sera_4021,A/SouthAustralia/2524408801/2025_H3N2,plate25-A/SouthAustralia/2524408801/2025_H3N2,0.002443,interpolated,0.002537,0.002537,interpolated,1.014,0.9812,0,0.9819,0.04403
human,plate25,seqneut25to26_sera_4021,A/SouthAustralia/2524712956/2025_H1N1,plate25-A/SouthAustralia/2524712956/2025_H1N1,0.007502,interpolated,0.008207,0.008207,interpolated,2.837,0.8876,0,0.8365,0.142
human,plate25,seqneut25to26_sera_4021,A/SouthAustralia/2525607496/2025_H3N2,plate25-A/SouthAustralia/2525607496/2025_H3N2,0.002824,interpolated,0.003863,0.003863,interpolated,2.127,0.7569,0,0.8609,0.12
human,plate25,seqneut25to26_sera_4021,A/SouthAustralia/2527003588/2025_H3N2,plate25-A/SouthAustralia/2527003588/2025_H3N2,0.0009759,interpolated,0.007297,0.007297,interpolated,0.8,0.6,0,0.5879,0.1084
human,plate25,seqneut25to26_sera_4021,A/SouthAustralia/2527213276/2025_H3N2,plate25-A/SouthAustralia/2527213276/2025_H3N2,0.001298,interpolated,0.001321,0.001321,interpolated,0.8467,0.9923,0,0.954,0.06836
human,plate25,seqneut25to26_sera_4021,A/SouthAustralia/2527612456/2025_H1N1,plate25-A/SouthAustralia/2527612456/2025_H1N1,0.007626,interpolated,0.008156,0.008156,interpolated,1.925,0.9393,0,0.9124,0.09631
human,plate25,seqneut25to26_sera_4021,A/SouthAustralia/2527902708/2025_H3N2,plate25-A/SouthAustralia/2527902708/2025_H3N2,0.001702,interpolated,0.001702,0.001702,interpolated,0.8,1,0,0.9369,0.0754
human,plate25,seqneut25to26_sera_4021,A/Sydney/1359/2024_H3N2,plate25-A/Sydney/1359/2024_H3N2,0.002171,interpolated,0.002598,0.002598,interpolated,1.575,0.8769,0,0.9355,0.08839
human,plate25,seqneut25to26_sera_4021,A/Sydney/400/2025_H1N1,plate25-A/Sydney/400/2025_H1N1,0.0006027,interpolated,0.0006027,0.0006027,interpolated,1.384,1,0,0.9685,0.06785
human,plate25,seqneut25to26_sera_4021,A/Tasmania/2521815682/2025_H3N2,plate25-A/Tasmania/2521815682/2025_H3N2,0.00187,interpolated,0.00187,0.00187,interpolated,0.9332,1,0,0.9731,0.05363
human,plate25,seqneut25to26_sera_4021,A/Thailand/8/2022_H3N2,plate25-A/Thailand/8/2022_H3N2,0.009046,interpolated,0.009883,0.009883,interpolated,1.668,0.9314,0,0.8784,0.106
human,plate25,seqneut25to26_sera_4021,A/Vermont/73/2025_H3N2,plate25-A/Vermont/73/2025_H3N2,0.003405,interpolated,0.005781,0.005781,interpolated,1.094,0.7802,0,0.719,0.1495
human,plate25,seqneut25to26_sera_4021,A/Victoria/4897/2022_IVR-238_H1N1,plate25-A/Victoria/4897/2022_IVR-238_H1N1,0.0002675,interpolated,0.0002675,0.0002675,interpolated,2.278,1,0,0.9976,0.01758
human,plate25,seqneut25to26_sera_4021,A/Wisconsin/588/2019_H1N1,plate25-A/Wisconsin/588/2019_H1N1,0.00203,interpolated,0.002158,0.002158,interpolated,3.367,0.9067,0,0.9381,0.1031
human,plate25,seqneut25to26_sera_4021,A/Wisconsin/67/2022_H1N1,plate25-A/Wisconsin/67/2022_H1N1,0.004766,interpolated,0.005046,0.005046,interpolated,1.403,0.9615,0,0.9654,0.05957
human,plate25,seqneut25to26_sera_4021,A/Zacapa/FLU-261/2025_H1N1,plate25-A/Zacapa/FLU-261/2025_H1N1,0.004585,interpolated,0.004964,0.004964,interpolated,2.715,0.9031,0,0.9216,0.09912
human,plate25,seqneut25to26_sera_4022,A/Alagoas/4130/2025_H3N2,plate25-A/Alagoas/4130/2025_H3N2,0.0009688,interpolated,0.0009688,0.0009688,interpolated,0.9036,1,0,0.9351,0.08652
human,plate25,seqneut25to26_sera_4022,A/Anapolis/LEIAL6543/2025_H3N2,plate25-A/Anapolis/LEIAL6543/2025_H3N2,0.004154,interpolated,0.005571,0.005571,interpolated,1.211,0.8504,0,0.8077,0.1374
human,plate25,seqneut25to26_sera_4022,A/Andalucia/PMC-00977/2025_H1N1,plate25-A/Andalucia/PMC-00977/2025_H1N1,0.01185,interpolated,0.01212,0.01212,interpolated,3.605,0.961,0,0.9918,0.02742
human,plate25,seqneut25to26_sera_4022,A/Aragon/2046/2025_H1N1,plate25-A/Aragon/2046/2025_H1N1,0.008132,interpolated,0.00864,0.00864,interpolated,2.665,0.9254,0,0.917,0.09152
