group,plate,serum,virus,replicate,ic50,ic50_bound,midpoint,midpoint_bound,midpoint_bound_type,slope,top,bottom,r2,rmsd
human,plate23,seqneut25to26_sera_5021,A/Peru/GIHSN-04-1089/2025_H3N2,plate23-A/Peru/GIHSN-04-1089/2025_H3N2,0.005743,interpolated,0.006759,0.006759,interpolated,2.548,0.8301,0,0.8914,0.1031
human,plate23,seqneut25to26_sera_5021,A/Philippines/SARI25-1425/2025_H1N1,plate23-A/Philippines/SARI25-1425/2025_H1N1,0.006305,interpolated,0.006392,0.006392,interpolated,1.833,0.9876,0,0.9889,0.03596
human,plate23,seqneut25to26_sera_5021,A/Queensland/2526516675/2025_H3N2,plate23-A/Queensland/2526516675/2025_H3N2,0.003486,interpolated,0.003486,0.003486,interpolated,1.402,1,0,0.9705,0.0622
human,plate23,seqneut25to26_sera_5021,A/SouthAfrica/PET37604/2025_H3N2,plate23-A/SouthAfrica/PET37604/2025_H3N2,0.002064,interpolated,0.002064,0.002064,interpolated,1.598,1,0,0.9894,0.04062
human,plate23,seqneut25to26_sera_5021,A/SouthAfrica/PET37625/2025_H3N2,plate23-A/SouthAfrica/PET37625/2025_H3N2,0.00186,interpolated,0.002173,0.002173,interpolated,1.419,0.9012,0,0.9634,0.06775
human,plate23,seqneut25to26_sera_5021,A/SouthAustralia/2519001037/2025_H1N1,plate23-A/SouthAustralia/2519001037/2025_H1N1,0.003274,interpolated,0.003274,0.003274,interpolated,0.8803,1,0,0.9692,0.05448
human,plate23,seqneut25to26_sera_5021,A/SouthAustralia/2520702747/2025_H1N1,plate23-A/SouthAustralia/2520702747/2025_H1N1,0.003477,interpolated,0.003499,0.003499,interpolated,1.39,0.9957,0,0.9607,0.07216
human,plate23,seqneut25to26_sera_5021,A/SouthAustralia/2523012764/2025_H1N1,plate23-A/SouthAustralia/2523012764/2025_H1N1,0.005159,interpolated,0.005159,0.005159,interpolated,1.157,1,0,0.9043,0.1055
human,plate23,seqneut25to26_sera_5021,A/SouthAustralia/2523812314/2025_H3N2,plate23-A/SouthAustralia/2523812314/2025_H3N2,0.003348,interpolated,0.003348,0.003348,interpolated,1.001,1,0,0.9747,0.05158
human,plate23,seqneut25to26_sera_5021,A/SouthAustralia/2524408801/2025_H3N2,plate23-A/SouthAustralia/2524408801/2025_H3N2,0.00495,interpolated,0.00495,0.00495,interpolated,1.267,1,0,0.979,0.04701
human,plate23,seqneut25to26_sera_5021,A/SouthAustralia/2524712956/2025_H1N1,plate23-A/SouthAustralia/2524712956/2025_H1N1,0.002757,interpolated,0.002757,0.002757,interpolated,1.599,1,0,0.9768,0.05888
human,plate23,seqneut25to26_sera_5021,A/SouthAustralia/2525607496/2025_H3N2,plate23-A/SouthAustralia/2525607496/2025_H3N2,0.003984,interpolated,0.004707,0.004707,interpolated,0.8281,0.9356,0,0.7872,0.1315
human,plate23,seqneut25to26_sera_5021,A/SouthAustralia/2527003588/2025_H3N2,plate23-A/SouthAustralia/2527003588/2025_H3N2,0.003363,interpolated,0.003363,0.003363,interpolated,0.8,1,0,0.8232,0.1266
human,plate23,seqneut25to26_sera_5021,A/SouthAustralia/2527213276/2025_H3N2,plate23-A/SouthAustralia/2527213276/2025_H3N2,0.002812,interpolated,0.002831,0.002831,interpolated,1.323,0.9956,0,0.9733,0.05841
human,plate23,seqneut25to26_sera_5021,A/SouthAustralia/2527612456/2025_H1N1,plate23-A/SouthAustralia/2527612456/2025_H1N1,0.007331,interpolated,0.007434,0.007434,interpolated,1.072,0.9925,0,0.9775,0.04154
human,plate23,seqneut25to26_sera_5021,A/SouthAustralia/2527902708/2025_H3N2,plate23-A/SouthAustralia/2527902708/2025_H3N2,0.00437,interpolated,0.00463,0.00463,interpolated,1.173,0.9672,0,0.8878,0.1104
human,plate23,seqneut25to26_sera_5021,A/Sydney/1359/2024_H3N2,plate23-A/Sydney/1359/2024_H3N2,0.003223,interpolated,0.003223,0.003223,interpolated,1.098,1,0,0.9633,0.06621
human,plate23,seqneut25to26_sera_5021,A/Sydney/400/2025_H1N1,plate23-A/Sydney/400/2025_H1N1,0.002989,interpolated,0.003036,0.003036,interpolated,0.9708,0.9925,0,0.9664,0.05808
human,plate23,seqneut25to26_sera_5021,A/Tasmania/2521815682/2025_H3N2,plate23-A/Tasmania/2521815682/2025_H3N2,0.003809,interpolated,0.003809,0.003809,interpolated,1.327,1,0,0.9648,0.06724
human,plate23,seqneut25to26_sera_5021,A/Thailand/8/2022_H3N2,plate23-A/Thailand/8/2022_H3N2,0.001988,interpolated,0.002021,0.002021,interpolated,1.358,0.989,0,0.9793,0.05408
human,plate23,seqneut25to26_sera_5021,A/Vermont/73/2025_H3N2,plate23-A/Vermont/73/2025_H3N2,0.00906,interpolated,0.009175,0.009175,interpolated,2.044,0.9873,0,0.9887,0.03402
human,plate23,seqneut25to26_sera_5021,A/Victoria/4897/2022_IVR-238_H1N1,plate23-A/Victoria/4897/2022_IVR-238_H1N1,0.001893,interpolated,0.001893,0.001893,interpolated,1.638,1,0,0.9914,0.03741
human,plate23,seqneut25to26_sera_5021,A/Wisconsin/588/2019_H1N1,plate23-A/Wisconsin/588/2019_H1N1,0.003377,interpolated,0.003377,0.003377,interpolated,1.571,1,0,0.9923,0.03307
human,plate23,seqneut25to26_sera_5021,A/Wisconsin/67/2022_H1N1,plate23-A/Wisconsin/67/2022_H1N1,0.004011,interpolated,0.00406,0.00406,interpolated,1.337,0.992,0,0.9751,0.05533
human,plate23,seqneut25to26_sera_5021,A/Zacapa/FLU-261/2025_H1N1,plate23-A/Zacapa/FLU-261/2025_H1N1,0.004616,interpolated,0.004616,0.004616,interpolated,1.375,1,0,0.9382,0.08997
human,plate23,seqneut25to26_sera_5022,A/Alagoas/4130/2025_H3N2,plate23-A/Alagoas/4130/2025_H3N2,0.001354,interpolated,0.001354,0.001354,interpolated,0.8,1,0,0.9063,0.09326
human,plate23,seqneut25to26_sera_5022,A/Anapolis/LEIAL6543/2025_H3N2,plate23-A/Anapolis/LEIAL6543/2025_H3N2,0.003463,interpolated,0.005122,0.005122,interpolated,1.174,0.8157,0,0.8547,0.1071
human,plate23,seqneut25to26_sera_5022,A/Andalucia/PMC-00977/2025_H1N1,plate23-A/Andalucia/PMC-00977/2025_H1N1,0.005945,interpolated,0.005945,0.005945,interpolated,1.192,1,0,0.9666,0.05774
human,plate23,seqneut25to26_sera_5022,A/Aragon/2046/2025_H1N1,plate23-A/Aragon/2046/2025_H1N1,0.003977,interpolated,0.003977,0.003977,interpolated,1.132,1,0,0.935,0.08642
human,plate23,seqneut25to26_sera_5022,A/Arica/59150/2025_H3N2,plate23-A/Arica/59150/2025_H3N2,0.00229,interpolated,0.00229,0.00229,interpolated,0.8291,1,0,0.9779,0.04527
human,plate23,seqneut25to26_sera_5022,A/Bahia/3102/2025_H3N2,plate23-A/Bahia/3102/2025_H3N2,0.002503,interpolated,0.003111,0.003111,interpolated,0.873,0.9136,0,0.8883,0.09693
human,plate23,seqneut25to26_sera_5022,A/Bangkok/1803/2025_H1N1,plate23-A/Bangkok/1803/2025_H1N1,0.004253,interpolated,0.004253,0.004253,interpolated,1.534,1,0,0.985,0.04504
human,plate23,seqneut25to26_sera_5022,A/Bangkok/P2229/2025_H1N1,plate23-A/Bangkok/P2229/2025_H1N1,0.004166,interpolated,0.004166,0.004166,interpolated,1.733,1,0,0.9947,0.02693
human,plate23,seqneut25to26_sera_5022,A/Bangkok/P2323/2025_H3N2,plate23-A/Bangkok/P2323/2025_H3N2,0.003999,interpolated,0.003999,0.003999,interpolated,1.025,1,0,0.8917,0.1075
human,plate23,seqneut25to26_sera_5022,A/Bangkok/P2390/2025_H3N2,plate23-A/Bangkok/P2390/2025_H3N2,0.002312,interpolated,0.002312,0.002312,interpolated,1.036,1,0,0.9806,0.04582
human,plate23,seqneut25to26_sera_5022,A/Bangkok/P2391/2025_H3N2,plate23-A/Bangkok/P2391/2025_H3N2,0.004022,interpolated,0.004044,0.004044,interpolated,0.8,0.9978,0,0.9445,0.06281
human,plate23,seqneut25to26_sera_5022,A/Bangkok/P2572/2025_H3N2,plate23-A/Bangkok/P2572/2025_H3N2,0.002735,interpolated,0.002735,0.002735,interpolated,0.8,1,0,0.9387,0.07391
human,plate23,seqneut25to26_sera_5022,A/Bangkok/P2921/2025_H3N2,plate23-A/Bangkok/P2921/2025_H3N2,0.003864,interpolated,0.003864,0.003864,interpolated,0.8845,1,0,0.9653,0.05493
human,plate23,seqneut25to26_sera_5022,A/Bangkok/P3067/2025_H1N1,plate23-A/Bangkok/P3067/2025_H1N1,0.00461,interpolated,0.00461,0.00461,interpolated,0.9343,1,0,0.9758,0.04607
human,plate23,seqneut25to26_sera_5022,A/Bangkok/P3263/2025_H3N2,plate23-A/Bangkok/P3263/2025_H3N2,0.003183,interpolated,0.003183,0.003183,interpolated,0.8421,1,0,0.8838,0.1109
human,plate23,seqneut25to26_sera_5022,A/Belgium/H0097/2025_H3N2,plate23-A/Belgium/H0097/2025_H3N2,0.004581,interpolated,0.004581,0.004581,interpolated,0.8416,1,0,0.9455,0.06668
human,plate23,seqneut25to26_sera_5022,A/Bhutan/1267/2025_H3N2,plate23-A/Bhutan/1267/2025_H3N2,0.002554,interpolated,0.003295,0.003295,interpolated,0.8,0.9078,0,0.7978,0.1282
human,plate23,seqneut25to26_sera_5022,A/Bhutan/7/2025_H3N2,plate23-A/Bhutan/7/2025_H3N2,0.008926,interpolated,0.009807,0.009807,interpolated,10,0.695,0,0.6513,0.1732
human,plate23,seqneut25to26_sera_5022,A/BritishColumbia/PHL-2473/2025_H1N1,plate23-A/BritishColumbia/PHL-2473/2025_H1N1,0.004886,interpolated,0.005088,0.005088,interpolated,1.767,0.9654,0,0.9912,0.03249
human,plate23,seqneut25to26_sera_5022,A/California/61/2025_H3N2,plate23-A/California/61/2025_H3N2,0.002033,interpolated,0.002033,0.002033,interpolated,0.9337,1,0,0.9243,0.09182
human,plate23,seqneut25to26_sera_5022,A/California/63/2025_H1N1,plate23-A/California/63/2025_H1N1,0.005588,interpolated,0.00566,0.00566,interpolated,1.585,0.9899,0,0.9718,0.05666
human,plate23,seqneut25to26_sera_5022,A/Canberra/465/2025_H1N1,plate23-A/Canberra/465/2025_H1N1,0.002979,interpolated,0.002979,0.002979,interpolated,1.059,1,0,0.9711,0.05842
human,plate23,seqneut25to26_sera_5022,A/Canberra/530/2025_H1N1,plate23-A/Canberra/530/2025_H1N1,0.005027,interpolated,0.005027,0.005027,interpolated,1.234,1,0,0.9827,0.04374
human,plate23,seqneut25to26_sera_5022,A/Catalonia/NSVH102689455/2025_H1N1,plate23-A/Catalonia/NSVH102689455/2025_H1N1,0.003835,interpolated,0.003835,0.003835,interpolated,1.316,1,0,0.9885,0.03767
human,plate23,seqneut25to26_sera_5022,A/Colorado/105/2025_H1N1,plate23-A/Colorado/105/2025_H1N1,0.006181,interpolated,0.006181,0.006181,interpolated,1.058,1,0,0.9816,0.04045
human,plate23,seqneut25to26_sera_5022,A/CoteDIvoire/2007/2025_H1N1,plate23-A/CoteDIvoire/2007/2025_H1N1,0.002964,interpolated,0.002964,0.002964,interpolated,1.215,1,0,0.9885,0.03812
human,plate23,seqneut25to26_sera_5022,A/Croatia/10136RV/2023-egg_H3N2,plate23-A/Croatia/10136RV/2023-egg_H3N2,0.001874,interpolated,0.001919,0.001919,interpolated,3.318,0.9623,0,0.9622,0.07943
human,plate23,seqneut25to26_sera_5022,A/Darwin/1405/2025_H1N1,plate23-A/Darwin/1405/2025_H1N1,0.003567,interpolated,0.003567,0.003567,interpolated,1.303,1,0,0.9928,0.03037
human,plate23,seqneut25to26_sera_5022,A/Darwin/1461/2025_H3N2,plate23-A/Darwin/1461/2025_H3N2,0.0009305,interpolated,0.0009305,0.0009305,interpolated,0.8041,1,0,0.9356,0.0776
human,plate23,seqneut25to26_sera_5022,A/Denmark/3070/2025_H1N1,plate23-A/Denmark/3070/2025_H1N1,0.004333,interpolated,0.004333,0.004333,interpolated,1.281,1,0,0.992,0.03053
human,plate23,seqneut25to26_sera_5022,A/DistrictOfColumbia/27/2023_H3N2,plate23-A/DistrictOfColumbia/27/2023_H3N2,0.003134,interpolated,0.003735,0.003735,interpolated,1.416,0.8899,0,0.9551,0.06966
human,plate23,seqneut25to26_sera_5022,A/DistrictOfColumbia/57/2025_H3N2,plate23-A/DistrictOfColumbia/57/2025_H3N2,0.003545,interpolated,0.005673,0.005673,interpolated,0.8,0.8433,0,0.9605,0.04315
human,plate23,seqneut25to26_sera_5022,A/DistritoFederal/250106000728/2025_H3N2,plate23-A/DistritoFederal/250106000728/2025_H3N2,0.001377,interpolated,0.002721,0.002721,interpolated,1.053,0.744,0,0.973,0.04078
human,plate23,seqneut25to26_sera_5022,A/DistritoFederal/2578578201/2025_H3N2,plate23-A/DistritoFederal/2578578201/2025_H3N2,0.003184,interpolated,0.003403,0.003403,interpolated,0.8,0.9741,0,0.9426,0.06496
human,plate23,seqneut25to26_sera_5022,A/England/174/2025_H3N2,plate23-A/England/174/2025_H3N2,0.001669,interpolated,0.002094,0.002094,interpolated,1.507,0.855,0,0.9924,0.02768
human,plate23,seqneut25to26_sera_5022,A/England/1822256/2025_H1N1,plate23-A/England/1822256/2025_H1N1,0.004871,interpolated,0.004871,0.004871,interpolated,1.451,1,0,0.994,0.02696
human,plate23,seqneut25to26_sera_5022,A/England/1837734/2025_H3N2,plate23-A/England/1837734/2025_H3N2,0.001933,interpolated,0.001933,0.001933,interpolated,0.8247,1,0,0.9746,0.04792
human,plate23,seqneut25to26_sera_5022,A/England/1837737/2025_H3N2,plate23-A/England/1837737/2025_H3N2,0.004331,interpolated,0.004331,0.004331,interpolated,0.9991,1,0,0.8928,0.1059
human,plate23,seqneut25to26_sera_5022,A/France/ARA-HCL025155099501/2025_H1N1,plate23-A/France/ARA-HCL025155099501/2025_H1N1,0.004282,interpolated,0.004282,0.004282,interpolated,1.089,1,0,0.9339,0.08695
human,plate23,seqneut25to26_sera_5022,A/Galicia/GA-CHUAC-451/2025_H3N2,plate23-A/Galicia/GA-CHUAC-451/2025_H3N2,0.00332,interpolated,0.00332,0.00332,interpolated,0.8,1,0,0.9536,0.06089
human,plate23,seqneut25to26_sera_5022,A/Ghana/ARI-25-1125/2025_H1N1,plate23-A/Ghana/ARI-25-1125/2025_H1N1,0.002555,interpolated,0.002662,0.002662,interpolated,1.241,0.9751,0,0.966,0.06418
human,plate23,seqneut25to26_sera_5022,A/Ghana/FS-25-7077/2025_H3N2,plate23-A/Ghana/FS-25-7077/2025_H3N2,0.00587,interpolated,0.009197,0.009197,interpolated,0.8,0.8491,0,0.8106,0.09795
human,plate23,seqneut25to26_sera_5022,A/Guangdong-Maonan/11438/2025_H3N2,plate23-A/Guangdong-Maonan/11438/2025_H3N2,0.001901,interpolated,0.001901,0.001901,interpolated,1.065,1,0,0.9267,0.09588
human,plate23,seqneut25to26_sera_5022,A/Guangdong-Meijiang/11256/2025_H3N2,plate23-A/Guangdong-Meijiang/11256/2025_H3N2,0.001998,interpolated,0.003218,0.003218,interpolated,0.8393,0.8352,0,0.924,0.0662
human,plate23,seqneut25to26_sera_5022,A/Guangxi-Daxin/1643/2025_H3N2,plate23-A/Guangxi-Daxin/1643/2025_H3N2,0.002772,interpolated,0.002772,0.002772,interpolated,0.8897,1,0,0.9276,0.08428
human,plate23,seqneut25to26_sera_5022,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate23-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,0.005012,interpolated,0.005114,0.005114,interpolated,1.539,0.9848,0,0.9651,0.06545
human,plate23,seqneut25to26_sera_5022,A/Hawaii/44/2025_H1N1,plate23-A/Hawaii/44/2025_H1N1,0.004094,interpolated,0.004206,0.004206,interpolated,1.113,0.9852,0,0.9887,0.03352
human,plate23,seqneut25to26_sera_5022,A/Hawaii/70/2019_H1N1,plate23-A/Hawaii/70/2019_H1N1,0.004174,interpolated,0.004174,0.004174,interpolated,1.332,1,0,0.9815,0.04834
human,plate23,seqneut25to26_sera_5022,A/HongKong/1257/2025_H3N2,plate23-A/HongKong/1257/2025_H3N2,0.002285,interpolated,0.002285,0.002285,interpolated,0.9919,1,0,0.9832,0.04377
human,plate23,seqneut25to26_sera_5022,A/HongKong/1382/2025_H3N2,plate23-A/HongKong/1382/2025_H3N2,0.0009316,interpolated,0.001134,0.001134,interpolated,1.244,0.8915,0,0.8337,0.1434
human,plate23,seqneut25to26_sera_5022,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate23-A/Indonesia/BIOKES-I-BT074/2025_H3N2,0.001852,interpolated,0.002109,0.002109,interpolated,0.9123,0.9442,0,0.9569,0.06473
human,plate23,seqneut25to26_sera_5022,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate23-A/Indonesia/BIOKES-INAD491/2025_H3N2,0.002405,interpolated,0.002405,0.002405,interpolated,0.9523,1,0,0.9042,0.1044
human,plate23,seqneut25to26_sera_5022,A/Lao/820-2750/2025_H3N2,plate23-A/Lao/820-2750/2025_H3N2,0.001182,interpolated,0.001182,0.001182,interpolated,0.9831,1,0,0.9509,0.07588
human,plate23,seqneut25to26_sera_5022,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate23-A/Malaysia/IMR/SARI/2028/2025_H3N2,0.001858,interpolated,0.001858,0.001858,interpolated,0.9783,1,0,0.9868,0.03827
human,plate23,seqneut25to26_sera_5022,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate23-A/Malaysia/IMR/SARI/2406/2025_H3N2,0.002826,interpolated,0.002826,0.002826,interpolated,1.044,1,0,0.9441,0.0826
human,plate23,seqneut25to26_sera_5022,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate23-A/Malaysia/IMR/SARI/2517/2025_H3N2,0.003899,interpolated,0.003899,0.003899,interpolated,1.028,1,0,0.9667,0.0587
human,plate23,seqneut25to26_sera_5022,A/Massachusetts/18/2022_H3N2,plate23-A/Massachusetts/18/2022_H3N2,0.01753,interpolated,0.01821,0.01821,interpolated,1.478,0.9726,0,0.8487,0.08456
human,plate23,seqneut25to26_sera_5022,A/Michigan/110/2025_H3N2,plate23-A/Michigan/110/2025_H3N2,0.002276,interpolated,0.00243,0.00243,interpolated,1.169,0.9631,0,0.9627,0.06764
human,plate23,seqneut25to26_sera_5022,A/Minnesota/96/2025_H3N2,plate23-A/Minnesota/96/2025_H3N2,0.001664,interpolated,0.001816,0.001816,interpolated,1.578,0.9355,0,0.919,0.1057
human,plate23,seqneut25to26_sera_5022,A/Missouri/11/2025_H1N1,plate23-A/Missouri/11/2025_H1N1,0.003429,interpolated,0.004474,0.004474,interpolated,1.267,0.8569,0,0.91,0.09073
human,plate23,seqneut25to26_sera_5022,A/NewSouthWales/2526015582/2025_H3N2,plate23-A/NewSouthWales/2526015582/2025_H3N2,0.002943,interpolated,0.002943,0.002943,interpolated,0.8,1,0,0.9351,0.07325
human,plate23,seqneut25to26_sera_5022,A/NewSouthWales/2526015584/2025_H3N2,plate23-A/NewSouthWales/2526015584/2025_H3N2,0.001952,interpolated,0.001952,0.001952,interpolated,1.26,1,0,0.9916,0.0338
human,plate23,seqneut25to26_sera_5022,A/Norway/8765/2025_H3N2,plate23-A/Norway/8765/2025_H3N2,0.003209,interpolated,0.003209,0.003209,interpolated,0.8593,1,0,0.9683,0.05394
human,plate23,seqneut25to26_sera_5022,A/Norway/8976/2025_H3N2,plate23-A/Norway/8976/2025_H3N2,0.003485,interpolated,0.003693,0.003693,interpolated,0.8461,0.9761,0,0.9682,0.05043
human,plate23,seqneut25to26_sera_5022,A/Norway/9107/2025_H1N1,plate23-A/Norway/9107/2025_H1N1,0.004397,interpolated,0.004397,0.004397,interpolated,1.213,1,0,0.9753,0.05316
human,plate23,seqneut25to26_sera_5022,A/Norway/9556/2025_H1N1,plate23-A/Norway/9556/2025_H1N1,0.004631,interpolated,0.004631,0.004631,interpolated,1.151,1,0,0.9757,0.0509
human,plate23,seqneut25to26_sera_5022,A/Peru/GIHSN-04-1089/2025_H3N2,plate23-A/Peru/GIHSN-04-1089/2025_H3N2,0.008007,interpolated,0.008475,0.008475,interpolated,0.8,0.9778,0,0.769,0.113
human,plate23,seqneut25to26_sera_5022,A/Philippines/SARI25-1425/2025_H1N1,plate23-A/Philippines/SARI25-1425/2025_H1N1,0.003038,interpolated,0.003038,0.003038,interpolated,1.056,1,0,0.9959,0.02123
human,plate23,seqneut25to26_sera_5022,A/Queensland/2526516675/2025_H3N2,plate23-A/Queensland/2526516675/2025_H3N2,0.002912,interpolated,0.002912,0.002912,interpolated,0.9037,1,0,0.9463,0.07199
human,plate23,seqneut25to26_sera_5022,A/SouthAfrica/PET37604/2025_H3N2,plate23-A/SouthAfrica/PET37604/2025_H3N2,0.001879,interpolated,0.001879,0.001879,interpolated,1.311,1,0,0.9952,0.02596
human,plate23,seqneut25to26_sera_5022,A/SouthAfrica/PET37625/2025_H3N2,plate23-A/SouthAfrica/PET37625/2025_H3N2,0.001688,interpolated,0.00177,0.00177,interpolated,0.9077,0.979,0,0.9409,0.07762
human,plate23,seqneut25to26_sera_5022,A/SouthAustralia/2519001037/2025_H1N1,plate23-A/SouthAustralia/2519001037/2025_H1N1,0.0047,interpolated,0.004839,0.004839,interpolated,1.807,0.9744,0,0.9435,0.0852
human,plate23,seqneut25to26_sera_5022,A/SouthAustralia/2520702747/2025_H1N1,plate23-A/SouthAustralia/2520702747/2025_H1N1,0.004094,interpolated,0.004094,0.004094,interpolated,1.149,1,0,0.9667,0.06219
human,plate23,seqneut25to26_sera_5022,A/SouthAustralia/2523012764/2025_H1N1,plate23-A/SouthAustralia/2523012764/2025_H1N1,0.006611,interpolated,0.006737,0.006737,interpolated,1.586,0.9853,0,0.9886,0.03438
human,plate23,seqneut25to26_sera_5022,A/SouthAustralia/2523812314/2025_H3N2,plate23-A/SouthAustralia/2523812314/2025_H3N2,0.003043,interpolated,0.003043,0.003043,interpolated,0.9349,1,0,0.9666,0.05788
human,plate23,seqneut25to26_sera_5022,A/SouthAustralia/2524408801/2025_H3N2,plate23-A/SouthAustralia/2524408801/2025_H3N2,0.003868,interpolated,0.003868,0.003868,interpolated,0.8,1,0,0.9411,0.06946
human,plate23,seqneut25to26_sera_5022,A/SouthAustralia/2524712956/2025_H1N1,plate23-A/SouthAustralia/2524712956/2025_H1N1,0.003391,interpolated,0.003391,0.003391,interpolated,1.152,1,0,0.9801,0.04707
human,plate23,seqneut25to26_sera_5022,A/SouthAustralia/2525607496/2025_H3N2,plate23-A/SouthAustralia/2525607496/2025_H3N2,0.001771,interpolated,0.001771,0.001771,interpolated,1.186,1,0,0.9739,0.06036
human,plate23,seqneut25to26_sera_5022,A/SouthAustralia/2527003588/2025_H3N2,plate23-A/SouthAustralia/2527003588/2025_H3N2,0.005506,interpolated,0.005506,0.005506,interpolated,0.8463,1,0,0.8242,0.1254
human,plate23,seqneut25to26_sera_5022,A/SouthAustralia/2527213276/2025_H3N2,plate23-A/SouthAustralia/2527213276/2025_H3N2,0.003351,interpolated,0.003594,0.003594,interpolated,1.08,0.9636,0,0.9058,0.09839
human,plate23,seqneut25to26_sera_5022,A/SouthAustralia/2527612456/2025_H1N1,plate23-A/SouthAustralia/2527612456/2025_H1N1,0.003993,interpolated,0.003993,0.003993,interpolated,1.02,1,0,0.9414,0.07727
human,plate23,seqneut25to26_sera_5022,A/SouthAustralia/2527902708/2025_H3N2,plate23-A/SouthAustralia/2527902708/2025_H3N2,0.003634,interpolated,0.004445,0.004445,interpolated,0.8,0.9256,0,0.5726,0.1843
human,plate23,seqneut25to26_sera_5022,A/Sydney/1359/2024_H3N2,plate23-A/Sydney/1359/2024_H3N2,0.002289,interpolated,0.002823,0.002823,interpolated,0.8,0.9228,0,0.9183,0.07456
human,plate23,seqneut25to26_sera_5022,A/Sydney/400/2025_H1N1,plate23-A/Sydney/400/2025_H1N1,0.003669,interpolated,0.003669,0.003669,interpolated,1.121,1,0,0.9849,0.04157
human,plate23,seqneut25to26_sera_5022,A/Tasmania/2521815682/2025_H3N2,plate23-A/Tasmania/2521815682/2025_H3N2,0.004391,interpolated,0.004825,0.004825,interpolated,0.8,0.9636,0,0.8356,0.1054
human,plate23,seqneut25to26_sera_5022,A/Thailand/8/2022_H3N2,plate23-A/Thailand/8/2022_H3N2,0.004238,interpolated,0.005339,0.005339,interpolated,1.468,0.8563,0,0.9446,0.06974
human,plate23,seqneut25to26_sera_5022,A/Vermont/73/2025_H3N2,plate23-A/Vermont/73/2025_H3N2,0.004988,interpolated,0.004988,0.004988,interpolated,0.859,1,0,0.9431,0.06969
human,plate23,seqneut25to26_sera_5022,A/Victoria/4897/2022_IVR-238_H1N1,plate23-A/Victoria/4897/2022_IVR-238_H1N1,0.001311,interpolated,0.001311,0.001311,interpolated,0.9631,1,0,0.9657,0.06441
human,plate23,seqneut25to26_sera_5022,A/Wisconsin/588/2019_H1N1,plate23-A/Wisconsin/588/2019_H1N1,0.002565,interpolated,0.002615,0.002615,interpolated,1.453,0.9861,0,0.9952,0.02576
human,plate23,seqneut25to26_sera_5022,A/Wisconsin/67/2022_H1N1,plate23-A/Wisconsin/67/2022_H1N1,0.003803,interpolated,0.003836,0.003836,interpolated,1.175,0.995,0,0.9762,0.05141
human,plate23,seqneut25to26_sera_5022,A/Zacapa/FLU-261/2025_H1N1,plate23-A/Zacapa/FLU-261/2025_H1N1,0.004087,interpolated,0.004087,0.004087,interpolated,1.303,1,0,0.9669,0.06309
human,plate23,seqneut25to26_sera_5023,A/Alagoas/4130/2025_H3N2,plate23-A/Alagoas/4130/2025_H3N2,0.004641,interpolated,0.005014,0.005014,interpolated,0.8216,0.9693,0,0.9151,0.07978
human,plate23,seqneut25to26_sera_5023,A/Anapolis/LEIAL6543/2025_H3N2,plate23-A/Anapolis/LEIAL6543/2025_H3N2,0.01284,interpolated,0.01363,0.01363,interpolated,1.54,0.956,0,0.8247,0.1061
human,plate23,seqneut25to26_sera_5023,A/Andalucia/PMC-00977/2025_H1N1,plate23-A/Andalucia/PMC-00977/2025_H1N1,0.00918,interpolated,0.00918,0.00918,interpolated,1.604,1,0,0.9901,0.02942
human,plate23,seqneut25to26_sera_5023,A/Aragon/2046/2025_H1N1,plate23-A/Aragon/2046/2025_H1N1,0.008677,interpolated,0.009524,0.009524,interpolated,0.9962,0.9557,0,0.9411,0.06003
human,plate23,seqneut25to26_sera_5023,A/Arica/59150/2025_H3N2,plate23-A/Arica/59150/2025_H3N2,0.005324,interpolated,0.005324,0.005324,interpolated,1.049,1,0,0.9923,0.02658
human,plate23,seqneut25to26_sera_5023,A/Bahia/3102/2025_H3N2,plate23-A/Bahia/3102/2025_H3N2,0.005267,interpolated,0.005267,0.005267,interpolated,0.948,1,0,0.9372,0.07577
human,plate23,seqneut25to26_sera_5023,A/Bangkok/1803/2025_H1N1,plate23-A/Bangkok/1803/2025_H1N1,0.007939,interpolated,0.007939,0.007939,interpolated,1.842,1,0,0.9934,0.0258
human,plate23,seqneut25to26_sera_5023,A/Bangkok/P2229/2025_H1N1,plate23-A/Bangkok/P2229/2025_H1N1,0.007065,interpolated,0.007065,0.007065,interpolated,1.198,1,0,0.9806,0.04195
human,plate23,seqneut25to26_sera_5023,A/Bangkok/P2323/2025_H3N2,plate23-A/Bangkok/P2323/2025_H3N2,0.005375,interpolated,0.005375,0.005375,interpolated,0.9604,1,0,0.9157,0.08851
human,plate23,seqneut25to26_sera_5023,A/Bangkok/P2390/2025_H3N2,plate23-A/Bangkok/P2390/2025_H3N2,0.00542,interpolated,0.00542,0.00542,interpolated,0.909,1,0,0.9698,0.04978
