group,plate,serum,virus,replicate,ic50,ic50_bound,midpoint,midpoint_bound,midpoint_bound_type,slope,top,bottom,r2,rmsd
human,plate12,seqneut25to26_sera_0036,A/Alagoas/4130/2025_H3N2,plate12-A/Alagoas/4130/2025_H3N2,0.004715,interpolated,0.004968,0.004968,interpolated,2.52,0.9383,0,0.9711,0.06135
human,plate12,seqneut25to26_sera_0036,A/Anapolis/LEIAL6543/2025_H3N2,plate12-A/Anapolis/LEIAL6543/2025_H3N2,0.008451,interpolated,0.008929,0.008929,interpolated,2.056,0.9465,0,0.8935,0.09993
human,plate12,seqneut25to26_sera_0036,A/Andalucia/PMC-00977/2025_H1N1,plate12-A/Andalucia/PMC-00977/2025_H1N1,0.001637,interpolated,0.001637,0.001637,interpolated,2.167,0.9997,0,0.9955,0.02912
human,plate12,seqneut25to26_sera_0036,A/Aragon/2046/2025_H1N1,plate12-A/Aragon/2046/2025_H1N1,0.003251,interpolated,0.003269,0.003269,interpolated,4.51,0.9878,0,0.9987,0.01587
human,plate12,seqneut25to26_sera_0036,A/Arica/59150/2025_H3N2,plate12-A/Arica/59150/2025_H3N2,0.005874,interpolated,0.006661,0.006661,interpolated,1.807,0.8984,0,0.9249,0.08331
human,plate12,seqneut25to26_sera_0036,A/Bahia/3102/2025_H3N2,plate12-A/Bahia/3102/2025_H3N2,0.006226,interpolated,0.006809,0.006809,interpolated,1.34,0.9435,0,0.9071,0.09343
human,plate12,seqneut25to26_sera_0036,A/Bangkok/1803/2025_H1N1,plate12-A/Bangkok/1803/2025_H1N1,0.005104,interpolated,0.005125,0.005125,interpolated,3.505,0.993,0,0.9984,0.01629
human,plate12,seqneut25to26_sera_0036,A/Bangkok/P2229/2025_H1N1,plate12-A/Bangkok/P2229/2025_H1N1,0.001065,interpolated,0.001066,0.001066,interpolated,2.477,0.9987,0,0.9978,0.02048
human,plate12,seqneut25to26_sera_0036,A/Bangkok/P2323/2025_H3N2,plate12-A/Bangkok/P2323/2025_H3N2,0.008675,interpolated,0.009004,0.009004,interpolated,1.296,0.9765,0,0.9577,0.05599
human,plate12,seqneut25to26_sera_0036,A/Bangkok/P2390/2025_H3N2,plate12-A/Bangkok/P2390/2025_H3N2,0.007598,interpolated,0.007815,0.007815,interpolated,2.783,0.9623,0,0.9874,0.03734
human,plate12,seqneut25to26_sera_0036,A/Bangkok/P2391/2025_H3N2,plate12-A/Bangkok/P2391/2025_H3N2,0.007874,interpolated,0.008456,0.008456,interpolated,4.107,0.873,0,0.8803,0.1162
human,plate12,seqneut25to26_sera_0036,A/Bangkok/P2572/2025_H3N2,plate12-A/Bangkok/P2572/2025_H3N2,0.008376,interpolated,0.008685,0.008685,interpolated,1.335,0.9764,0,0.9331,0.07447
human,plate12,seqneut25to26_sera_0036,A/Bangkok/P2921/2025_H3N2,plate12-A/Bangkok/P2921/2025_H3N2,0.001783,interpolated,0.001881,0.001881,interpolated,1.601,0.959,0,0.9944,0.02882
human,plate12,seqneut25to26_sera_0036,A/Bangkok/P3067/2025_H1N1,plate12-A/Bangkok/P3067/2025_H1N1,0.0009761,interpolated,0.0009761,0.0009761,interpolated,1.791,1,0,0.9943,0.03146
human,plate12,seqneut25to26_sera_0036,A/Bangkok/P3263/2025_H3N2,plate12-A/Bangkok/P3263/2025_H3N2,0.006418,interpolated,0.006448,0.006448,interpolated,1.96,0.9955,0,0.9782,0.05077
human,plate12,seqneut25to26_sera_0036,A/Belgium/H0097/2025_H3N2,plate12-A/Belgium/H0097/2025_H3N2,0.006374,interpolated,0.007019,0.007019,interpolated,2.137,0.9069,0,0.9801,0.04453
human,plate12,seqneut25to26_sera_0036,A/Bhutan/1267/2025_H3N2,plate12-A/Bhutan/1267/2025_H3N2,0.005453,interpolated,0.005545,0.005545,interpolated,3.511,0.9714,0,0.9942,0.02883
human,plate12,seqneut25to26_sera_0036,A/Bhutan/7/2025_H3N2,plate12-A/Bhutan/7/2025_H3N2,0.009261,interpolated,0.009584,0.009584,interpolated,10,0.8551,0,0.9647,0.06329
human,plate12,seqneut25to26_sera_0036,A/BritishColumbia/PHL-2473/2025_H1N1,plate12-A/BritishColumbia/PHL-2473/2025_H1N1,0.001221,interpolated,0.001221,0.001221,interpolated,2.447,1,0,0.9976,0.02182
human,plate12,seqneut25to26_sera_0036,A/California/61/2025_H3N2,plate12-A/California/61/2025_H3N2,0.006776,interpolated,0.00871,0.00871,interpolated,1.683,0.8277,0,0.8953,0.08835
human,plate12,seqneut25to26_sera_0036,A/California/63/2025_H1N1,plate12-A/California/63/2025_H1N1,0.001281,interpolated,0.001296,0.001296,interpolated,2.445,0.9858,0,0.9973,0.02248
human,plate12,seqneut25to26_sera_0036,A/Canberra/465/2025_H1N1,plate12-A/Canberra/465/2025_H1N1,0.001133,interpolated,0.001136,0.001136,interpolated,2.553,0.9971,0,0.9994,0.0104
human,plate12,seqneut25to26_sera_0036,A/Canberra/530/2025_H1N1,plate12-A/Canberra/530/2025_H1N1,0.001165,interpolated,0.001259,0.001259,interpolated,1.879,0.9315,0,0.9838,0.05049
human,plate12,seqneut25to26_sera_0036,A/Catalonia/NSVH102689455/2025_H1N1,plate12-A/Catalonia/NSVH102689455/2025_H1N1,0.001173,interpolated,0.001173,0.001173,interpolated,3.542,1,0,0.9997,0.007332
human,plate12,seqneut25to26_sera_0036,A/Colorado/105/2025_H1N1,plate12-A/Colorado/105/2025_H1N1,0.001529,interpolated,0.001529,0.001529,interpolated,2.575,1,0,0.9973,0.02312
human,plate12,seqneut25to26_sera_0036,A/CoteDIvoire/2007/2025_H1N1,plate12-A/CoteDIvoire/2007/2025_H1N1,0.001051,interpolated,0.00106,0.00106,interpolated,2.263,0.991,0,0.999,0.01332
human,plate12,seqneut25to26_sera_0036,A/Croatia/10136RV/2023-egg_H3N2,plate12-A/Croatia/10136RV/2023-egg_H3N2,0.0008069,interpolated,0.0008221,0.0008221,interpolated,1.311,0.9879,0,0.9579,0.07559
human,plate12,seqneut25to26_sera_0036,A/Darwin/1405/2025_H1N1,plate12-A/Darwin/1405/2025_H1N1,0.001163,interpolated,0.001181,0.001181,interpolated,2.932,0.9782,0,0.9993,0.01192
human,plate12,seqneut25to26_sera_0036,A/Darwin/1461/2025_H3N2,plate12-A/Darwin/1461/2025_H3N2,0.0009959,interpolated,0.001043,0.001043,interpolated,1.879,0.9586,0,0.9929,0.03318
human,plate12,seqneut25to26_sera_0036,A/Denmark/3070/2025_H1N1,plate12-A/Denmark/3070/2025_H1N1,0.003748,interpolated,0.003748,0.003748,interpolated,3.837,1,0,1,0.002477
human,plate12,seqneut25to26_sera_0036,A/DistrictOfColumbia/27/2023_H3N2,plate12-A/DistrictOfColumbia/27/2023_H3N2,0.001478,interpolated,0.00165,0.00165,interpolated,1.705,0.9143,0,0.9758,0.05872
human,plate12,seqneut25to26_sera_0036,A/DistrictOfColumbia/57/2025_H3N2,plate12-A/DistrictOfColumbia/57/2025_H3N2,0.009213,interpolated,0.009676,0.009676,interpolated,2.149,0.9499,0,0.9628,0.05657
human,plate12,seqneut25to26_sera_0036,A/DistritoFederal/250106000728/2025_H3N2,plate12-A/DistritoFederal/250106000728/2025_H3N2,0.006958,interpolated,0.00791,0.00791,interpolated,1.462,0.9146,0,0.928,0.0744
human,plate12,seqneut25to26_sera_0036,A/DistritoFederal/2578578201/2025_H3N2,plate12-A/DistritoFederal/2578578201/2025_H3N2,0.01088,interpolated,0.01147,0.01147,interpolated,1.745,0.9565,0,0.9721,0.0434
human,plate12,seqneut25to26_sera_0036,A/England/174/2025_H3N2,plate12-A/England/174/2025_H3N2,0.0005663,interpolated,0.0005663,0.0005663,interpolated,1.589,1,0,0.9616,0.07825
human,plate12,seqneut25to26_sera_0036,A/England/1822256/2025_H1N1,plate12-A/England/1822256/2025_H1N1,0.001661,interpolated,0.001698,0.001698,interpolated,3.384,0.9637,0,0.998,0.01976
human,plate12,seqneut25to26_sera_0036,A/England/1837734/2025_H3N2,plate12-A/England/1837734/2025_H3N2,0.007512,interpolated,0.008178,0.008178,interpolated,1.9,0.9255,0,0.9541,0.06548
human,plate12,seqneut25to26_sera_0036,A/England/1837737/2025_H3N2,plate12-A/England/1837737/2025_H3N2,0.00921,interpolated,0.009651,0.009651,interpolated,2.611,0.9425,0,0.9905,0.03032
human,plate12,seqneut25to26_sera_0036,A/France/ARA-HCL025155099501/2025_H1N1,plate12-A/France/ARA-HCL025155099501/2025_H1N1,0.001619,interpolated,0.001652,0.001652,interpolated,2.747,0.9729,0,0.9965,0.02587
human,plate12,seqneut25to26_sera_0036,A/Galicia/GA-CHUAC-451/2025_H3N2,plate12-A/Galicia/GA-CHUAC-451/2025_H3N2,0.001775,interpolated,0.001844,0.001844,interpolated,1.253,0.9769,0,0.9586,0.07701
human,plate12,seqneut25to26_sera_0036,A/Ghana/ARI-25-1125/2025_H1N1,plate12-A/Ghana/ARI-25-1125/2025_H1N1,0.001344,interpolated,0.001344,0.001344,interpolated,2.725,1,0,0.9988,0.01535
human,plate12,seqneut25to26_sera_0036,A/Ghana/FS-25-7077/2025_H3N2,plate12-A/Ghana/FS-25-7077/2025_H3N2,0.01114,interpolated,0.01259,0.01259,interpolated,1.808,0.9008,0,0.8736,0.08712
human,plate12,seqneut25to26_sera_0036,A/Guangdong-Maonan/11438/2025_H3N2,plate12-A/Guangdong-Maonan/11438/2025_H3N2,0.0009673,interpolated,0.001097,0.001097,interpolated,1.814,0.8978,0,0.9788,0.05411
human,plate12,seqneut25to26_sera_0036,A/Guangdong-Meijiang/11256/2025_H3N2,plate12-A/Guangdong-Meijiang/11256/2025_H3N2,0.0008082,interpolated,0.0008915,0.0008915,interpolated,1.389,0.9363,0,0.9862,0.04241
human,plate12,seqneut25to26_sera_0036,A/Guangxi-Daxin/1643/2025_H3N2,plate12-A/Guangxi-Daxin/1643/2025_H3N2,0.00191,interpolated,0.002483,0.002483,interpolated,1.584,0.8302,0,0.9321,0.08752
human,plate12,seqneut25to26_sera_0036,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate12-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,0.0009758,interpolated,0.0009807,0.0009807,interpolated,2.165,0.9946,0,0.9993,0.01112
human,plate12,seqneut25to26_sera_0036,A/Hawaii/44/2025_H1N1,plate12-A/Hawaii/44/2025_H1N1,0.002866,interpolated,0.002899,0.002899,interpolated,2.878,0.9839,0,0.9952,0.02958
human,plate12,seqneut25to26_sera_0036,A/Hawaii/70/2019_H1N1,plate12-A/Hawaii/70/2019_H1N1,0.000661,interpolated,0.0006887,0.0006887,interpolated,1.894,0.9627,0,0.9962,0.02428
human,plate12,seqneut25to26_sera_0036,A/HongKong/1257/2025_H3N2,plate12-A/HongKong/1257/2025_H3N2,0.001492,interpolated,0.001641,0.001641,interpolated,2.564,0.892,0,0.963,0.07443
human,plate12,seqneut25to26_sera_0036,A/HongKong/1382/2025_H3N2,plate12-A/HongKong/1382/2025_H3N2,0.004806,interpolated,0.005635,0.005635,interpolated,1.876,0.8709,0,0.9869,0.03473
human,plate12,seqneut25to26_sera_0036,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate12-A/Indonesia/BIOKES-I-BT074/2025_H3N2,0.001032,interpolated,0.00108,0.00108,interpolated,2.248,0.9514,0,0.9868,0.04672
human,plate12,seqneut25to26_sera_0036,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate12-A/Indonesia/BIOKES-INAD491/2025_H3N2,0.0006481,interpolated,0.0006481,0.0006481,interpolated,1.623,1,0,0.9972,0.02038
human,plate12,seqneut25to26_sera_0036,A/Lao/820-2750/2025_H3N2,plate12-A/Lao/820-2750/2025_H3N2,0.0007615,interpolated,0.0008249,0.0008249,interpolated,3.292,0.8843,0,0.9989,0.01301
human,plate12,seqneut25to26_sera_0036,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate12-A/Malaysia/IMR/SARI/2028/2025_H3N2,0.0007595,interpolated,0.0007595,0.0007595,interpolated,1.309,1,0,0.9915,0.03453
human,plate12,seqneut25to26_sera_0036,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate12-A/Malaysia/IMR/SARI/2406/2025_H3N2,0.01032,interpolated,0.01071,0.01071,interpolated,1.305,0.9762,0,0.9422,0.06362
human,plate12,seqneut25to26_sera_0036,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate12-A/Malaysia/IMR/SARI/2517/2025_H3N2,0.006978,interpolated,0.007856,0.007856,interpolated,1.372,0.925,0,0.9635,0.05336
human,plate12,seqneut25to26_sera_0036,A/Massachusetts/18/2022_H3N2,plate12-A/Massachusetts/18/2022_H3N2,0.0003261,interpolated,0.0003428,0.0003428,interpolated,1.591,0.9616,0,0.9794,0.04735
human,plate12,seqneut25to26_sera_0036,A/Michigan/110/2025_H3N2,plate12-A/Michigan/110/2025_H3N2,0.001576,interpolated,0.001954,0.001954,interpolated,1.715,0.846,0,0.9694,0.06123
human,plate12,seqneut25to26_sera_0036,A/Minnesota/96/2025_H3N2,plate12-A/Minnesota/96/2025_H3N2,0.0008799,interpolated,0.0008799,0.0008799,interpolated,1.437,1,0,0.989,0.04095
human,plate12,seqneut25to26_sera_0036,A/Missouri/11/2025_H1N1,plate12-A/Missouri/11/2025_H1N1,0.00106,interpolated,0.001125,0.001125,interpolated,2.351,0.9353,0,0.978,0.06137
human,plate12,seqneut25to26_sera_0036,A/NewSouthWales/2526015582/2025_H3N2,plate12-A/NewSouthWales/2526015582/2025_H3N2,0.01083,interpolated,0.01132,0.01132,interpolated,1.788,0.9622,0,0.9305,0.07015
human,plate12,seqneut25to26_sera_0036,A/NewSouthWales/2526015584/2025_H3N2,plate12-A/NewSouthWales/2526015584/2025_H3N2,0.00636,interpolated,0.00636,0.00636,interpolated,1.766,1,0,0.9823,0.04399
human,plate12,seqneut25to26_sera_0036,A/Norway/8765/2025_H3N2,plate12-A/Norway/8765/2025_H3N2,0.009028,interpolated,0.009526,0.009526,interpolated,1.298,0.9663,0,0.979,0.03806
human,plate12,seqneut25to26_sera_0036,A/Norway/8976/2025_H3N2,plate12-A/Norway/8976/2025_H3N2,0.008764,interpolated,0.009087,0.009087,interpolated,2.801,0.9519,0,0.9763,0.0485
human,plate12,seqneut25to26_sera_0036,A/Norway/9107/2025_H1N1,plate12-A/Norway/9107/2025_H1N1,0.001239,interpolated,0.001262,0.001262,interpolated,2.482,0.9779,0,0.9962,0.02641
human,plate12,seqneut25to26_sera_0036,A/Norway/9556/2025_H1N1,plate12-A/Norway/9556/2025_H1N1,0.004526,interpolated,0.004526,0.004526,interpolated,3.816,1,0,0.9999,0.004126
human,plate12,seqneut25to26_sera_0036,A/Peru/GIHSN-04-1089/2025_H3N2,plate12-A/Peru/GIHSN-04-1089/2025_H3N2,0.001811,interpolated,0.001844,0.001844,interpolated,1.937,0.9829,0,0.9927,0.03522
human,plate12,seqneut25to26_sera_0036,A/Philippines/SARI25-1425/2025_H1N1,plate12-A/Philippines/SARI25-1425/2025_H1N1,0.00251,interpolated,0.002513,0.002513,interpolated,2.871,0.9983,0,0.9998,0.005852
human,plate12,seqneut25to26_sera_0036,A/Queensland/2526516675/2025_H3N2,plate12-A/Queensland/2526516675/2025_H3N2,0.007298,interpolated,0.007298,0.007298,interpolated,2.012,1,0,0.9886,0.03539
human,plate12,seqneut25to26_sera_0036,A/SouthAfrica/PET37604/2025_H3N2,plate12-A/SouthAfrica/PET37604/2025_H3N2,0.0005052,interpolated,0.0005218,0.0005218,interpolated,1.521,0.9759,0,0.9623,0.07147
human,plate12,seqneut25to26_sera_0036,A/SouthAfrica/PET37625/2025_H3N2,plate12-A/SouthAfrica/PET37625/2025_H3N2,0.0005036,interpolated,0.0005117,0.0005117,interpolated,1.631,0.9871,0,0.9883,0.04033
human,plate12,seqneut25to26_sera_0036,A/SouthAustralia/2519001037/2025_H1N1,plate12-A/SouthAustralia/2519001037/2025_H1N1,0.001048,interpolated,0.001048,0.001048,interpolated,1.952,1,0,0.9963,0.02572
human,plate12,seqneut25to26_sera_0036,A/SouthAustralia/2520702747/2025_H1N1,plate12-A/SouthAustralia/2520702747/2025_H1N1,0.001198,interpolated,0.001198,0.001198,interpolated,3.292,1,0,0.9997,0.008292
human,plate12,seqneut25to26_sera_0036,A/SouthAustralia/2523012764/2025_H1N1,plate12-A/SouthAustralia/2523012764/2025_H1N1,0.000794,interpolated,0.000794,0.000794,interpolated,2.249,1,0,0.9991,0.01291
human,plate12,seqneut25to26_sera_0036,A/SouthAustralia/2523812314/2025_H3N2,plate12-A/SouthAustralia/2523812314/2025_H3N2,0.006951,interpolated,0.007543,0.007543,interpolated,2.341,0.9129,0,0.9336,0.08183
human,plate12,seqneut25to26_sera_0036,A/SouthAustralia/2524408801/2025_H3N2,plate12-A/SouthAustralia/2524408801/2025_H3N2,0.009347,interpolated,0.009953,0.009953,interpolated,2.359,0.9311,0,0.9057,0.09023
human,plate12,seqneut25to26_sera_0036,A/SouthAustralia/2524712956/2025_H1N1,plate12-A/SouthAustralia/2524712956/2025_H1N1,0.003493,interpolated,0.003493,0.003493,interpolated,2.937,1,0,0.9996,0.009006
human,plate12,seqneut25to26_sera_0036,A/SouthAustralia/2525607496/2025_H3N2,plate12-A/SouthAustralia/2525607496/2025_H3N2,0.0008146,interpolated,0.0008146,0.0008146,interpolated,2.424,1,0,0.9976,0.02121
human,plate12,seqneut25to26_sera_0036,A/SouthAustralia/2527003588/2025_H3N2,plate12-A/SouthAustralia/2527003588/2025_H3N2,0.01391,interpolated,0.01476,0.01476,interpolated,1.108,0.9681,0,0.9001,0.06975
human,plate12,seqneut25to26_sera_0036,A/SouthAustralia/2527213276/2025_H3N2,plate12-A/SouthAustralia/2527213276/2025_H3N2,0.007238,interpolated,0.007238,0.007238,interpolated,1.522,1,0,0.9571,0.0638
human,plate12,seqneut25to26_sera_0036,A/SouthAustralia/2527612456/2025_H1N1,plate12-A/SouthAustralia/2527612456/2025_H1N1,0.001894,interpolated,0.001894,0.001894,interpolated,3.828,0.9993,0,0.9999,0.003964
human,plate12,seqneut25to26_sera_0036,A/SouthAustralia/2527902708/2025_H3N2,plate12-A/SouthAustralia/2527902708/2025_H3N2,0.005444,interpolated,0.005444,0.005444,interpolated,1.881,1,0,0.9682,0.06235
human,plate12,seqneut25to26_sera_0036,A/Sydney/1359/2024_H3N2,plate12-A/Sydney/1359/2024_H3N2,0.005069,interpolated,0.005531,0.005531,interpolated,2.761,0.893,0,0.9802,0.04932
human,plate12,seqneut25to26_sera_0036,A/Sydney/400/2025_H1N1,plate12-A/Sydney/400/2025_H1N1,0.001268,interpolated,0.001368,0.001368,interpolated,1.662,0.9411,0,0.9638,0.07535
human,plate12,seqneut25to26_sera_0036,A/Tasmania/2521815682/2025_H3N2,plate12-A/Tasmania/2521815682/2025_H3N2,0.009674,interpolated,0.01033,0.01033,interpolated,1.809,0.9444,0,0.9707,0.04682
human,plate12,seqneut25to26_sera_0036,A/Thailand/8/2022_H3N2,plate12-A/Thailand/8/2022_H3N2,0.0001253,interpolated,0.0001253,0.0001253,interpolated,1.11,1,0,0.9583,0.04536
human,plate12,seqneut25to26_sera_0036,A/Vermont/73/2025_H3N2,plate12-A/Vermont/73/2025_H3N2,0.00699,interpolated,0.007052,0.007052,interpolated,2.204,0.9903,0,0.9805,0.04659
human,plate12,seqneut25to26_sera_0036,A/Victoria/4897/2022_IVR-238_H1N1,plate12-A/Victoria/4897/2022_IVR-238_H1N1,0.0004415,interpolated,0.0004415,0.0004415,interpolated,1.928,1,0,0.9961,0.02441
human,plate12,seqneut25to26_sera_0036,A/Wisconsin/588/2019_H1N1,plate12-A/Wisconsin/588/2019_H1N1,0.001409,interpolated,0.00145,0.00145,interpolated,2.174,0.9697,0,0.9893,0.04373
human,plate12,seqneut25to26_sera_0036,A/Wisconsin/67/2022_H1N1,plate12-A/Wisconsin/67/2022_H1N1,0.0009449,interpolated,0.0009643,0.0009643,interpolated,2.187,0.9783,0,0.9976,0.02052
human,plate12,seqneut25to26_sera_0036,A/Zacapa/FLU-261/2025_H1N1,plate12-A/Zacapa/FLU-261/2025_H1N1,0.0009108,interpolated,0.0009108,0.0009108,interpolated,2.202,1,0,0.9989,0.01396
human,plate12,seqneut25to26_sera_1012_d0,A/Alagoas/4130/2025_H3N2,plate12-A/Alagoas/4130/2025_H3N2,0.001612,interpolated,0.001805,0.001805,interpolated,1.278,0.9328,0,0.9829,0.04417
human,plate12,seqneut25to26_sera_1012_d0,A/Anapolis/LEIAL6543/2025_H3N2,plate12-A/Anapolis/LEIAL6543/2025_H3N2,0.001223,interpolated,0.001223,0.001223,interpolated,0.8124,1,0,0.9799,0.04347
human,plate12,seqneut25to26_sera_1012_d0,A/Andalucia/PMC-00977/2025_H1N1,plate12-A/Andalucia/PMC-00977/2025_H1N1,0.01038,interpolated,0.01045,0.01045,interpolated,1.854,0.9935,0,0.9965,0.01751
human,plate12,seqneut25to26_sera_1012_d0,A/Aragon/2046/2025_H1N1,plate12-A/Aragon/2046/2025_H1N1,0.008922,interpolated,0.009475,0.009475,interpolated,1.956,0.9445,0,0.9515,0.06533
human,plate12,seqneut25to26_sera_1012_d0,A/Arica/59150/2025_H3N2,plate12-A/Arica/59150/2025_H3N2,0.0008399,interpolated,0.0008399,0.0008399,interpolated,0.8,1,0,0.9257,0.08428
human,plate12,seqneut25to26_sera_1012_d0,A/Bahia/3102/2025_H3N2,plate12-A/Bahia/3102/2025_H3N2,0.0008529,interpolated,0.0008529,0.0008529,interpolated,1.041,1,0,0.9869,0.03928
human,plate12,seqneut25to26_sera_1012_d0,A/Bangkok/1803/2025_H1N1,plate12-A/Bangkok/1803/2025_H1N1,0.006783,interpolated,0.006783,0.006783,interpolated,1.403,1,0,0.9746,0.05215
human,plate12,seqneut25to26_sera_1012_d0,A/Bangkok/P2229/2025_H1N1,plate12-A/Bangkok/P2229/2025_H1N1,0.005571,interpolated,0.005993,0.005993,interpolated,1.277,0.9554,0,0.9651,0.058
human,plate12,seqneut25to26_sera_1012_d0,A/Bangkok/P2323/2025_H3N2,plate12-A/Bangkok/P2323/2025_H3N2,0.00278,interpolated,0.003201,0.003201,interpolated,1.161,0.9246,0,0.9536,0.06787
human,plate12,seqneut25to26_sera_1012_d0,A/Bangkok/P2390/2025_H3N2,plate12-A/Bangkok/P2390/2025_H3N2,0.002153,interpolated,0.002343,0.002343,interpolated,1.34,0.9466,0,0.971,0.05947
human,plate12,seqneut25to26_sera_1012_d0,A/Bangkok/P2391/2025_H3N2,plate12-A/Bangkok/P2391/2025_H3N2,0.001679,interpolated,0.001679,0.001679,interpolated,0.8,1,0,0.9475,0.07128
human,plate12,seqneut25to26_sera_1012_d0,A/Bangkok/P2572/2025_H3N2,plate12-A/Bangkok/P2572/2025_H3N2,0.001304,interpolated,0.001509,0.001509,interpolated,1.115,0.9246,0,0.9939,0.02534
human,plate12,seqneut25to26_sera_1012_d0,A/Bangkok/P2921/2025_H3N2,plate12-A/Bangkok/P2921/2025_H3N2,0.002452,interpolated,0.002601,0.002601,interpolated,0.8,0.9769,0,0.9836,0.03579
human,plate12,seqneut25to26_sera_1012_d0,A/Bangkok/P3067/2025_H1N1,plate12-A/Bangkok/P3067/2025_H1N1,0.006441,interpolated,0.007188,0.007188,interpolated,1.828,0.9091,0,0.9745,0.04935
human,plate12,seqneut25to26_sera_1012_d0,A/Bangkok/P3263/2025_H3N2,plate12-A/Bangkok/P3263/2025_H3N2,0.001874,interpolated,0.001874,0.001874,interpolated,1.699,1,0,0.9977,0.01918
human,plate12,seqneut25to26_sera_1012_d0,A/Belgium/H0097/2025_H3N2,plate12-A/Belgium/H0097/2025_H3N2,0.001587,interpolated,0.001831,0.001831,interpolated,2.088,0.8707,0,0.9807,0.04998
human,plate12,seqneut25to26_sera_1012_d0,A/Bhutan/1267/2025_H3N2,plate12-A/Bhutan/1267/2025_H3N2,0.001295,interpolated,0.001295,0.001295,interpolated,1.281,1,0,0.9872,0.04259
human,plate12,seqneut25to26_sera_1012_d0,A/Bhutan/7/2025_H3N2,plate12-A/Bhutan/7/2025_H3N2,0.001239,interpolated,0.001239,0.001239,interpolated,2.074,1,0,0.9975,0.02104
human,plate12,seqneut25to26_sera_1012_d0,A/BritishColumbia/PHL-2473/2025_H1N1,plate12-A/BritishColumbia/PHL-2473/2025_H1N1,0.006246,interpolated,0.006246,0.006246,interpolated,1.29,1,0,0.9814,0.04385
human,plate12,seqneut25to26_sera_1012_d0,A/California/61/2025_H3N2,plate12-A/California/61/2025_H3N2,0.001555,interpolated,0.001852,0.001852,interpolated,1.629,0.8761,0,0.9653,0.06579
human,plate12,seqneut25to26_sera_1012_d0,A/California/63/2025_H1N1,plate12-A/California/63/2025_H1N1,0.006131,interpolated,0.006136,0.006136,interpolated,1.215,0.9995,0,0.9783,0.0465
human,plate12,seqneut25to26_sera_1012_d0,A/Canberra/465/2025_H1N1,plate12-A/Canberra/465/2025_H1N1,0.004851,interpolated,0.004884,0.004884,interpolated,1.332,0.9955,0,0.9917,0.03064
human,plate12,seqneut25to26_sera_1012_d0,A/Canberra/530/2025_H1N1,plate12-A/Canberra/530/2025_H1N1,0.004453,interpolated,0.004453,0.004453,interpolated,1.047,1,0,0.9694,0.05501
human,plate12,seqneut25to26_sera_1012_d0,A/Catalonia/NSVH102689455/2025_H1N1,plate12-A/Catalonia/NSVH102689455/2025_H1N1,0.007965,interpolated,0.008011,0.008011,interpolated,1.529,0.9957,0,0.9788,0.04545
human,plate12,seqneut25to26_sera_1012_d0,A/Colorado/105/2025_H1N1,plate12-A/Colorado/105/2025_H1N1,0.008033,interpolated,0.008858,0.008858,interpolated,1.212,0.9441,0,0.9197,0.07607
human,plate12,seqneut25to26_sera_1012_d0,A/CoteDIvoire/2007/2025_H1N1,plate12-A/CoteDIvoire/2007/2025_H1N1,0.005263,interpolated,0.005263,0.005263,interpolated,1.305,1,0,0.9887,0.0348
human,plate12,seqneut25to26_sera_1012_d0,A/Croatia/10136RV/2023-egg_H3N2,plate12-A/Croatia/10136RV/2023-egg_H3N2,0.001695,interpolated,0.003006,0.003006,interpolated,2.809,0.6,0,0.9288,0.06848
human,plate12,seqneut25to26_sera_1012_d0,A/Darwin/1405/2025_H1N1,plate12-A/Darwin/1405/2025_H1N1,0.006208,interpolated,0.006409,0.006409,interpolated,1.238,0.9806,0,0.9745,0.04957
human,plate12,seqneut25to26_sera_1012_d0,A/Darwin/1461/2025_H3N2,plate12-A/Darwin/1461/2025_H3N2,0.00177,interpolated,0.003298,0.003298,interpolated,0.8,0.804,0,0.8151,0.1026
human,plate12,seqneut25to26_sera_1012_d0,A/Denmark/3070/2025_H1N1,plate12-A/Denmark/3070/2025_H1N1,0.007888,interpolated,0.007888,0.007888,interpolated,1.362,1,0,0.996,0.019
human,plate12,seqneut25to26_sera_1012_d0,A/DistrictOfColumbia/27/2023_H3N2,plate12-A/DistrictOfColumbia/27/2023_H3N2,0.002395,interpolated,0.002395,0.002395,interpolated,0.8,1,0,0.935,0.07409
human,plate12,seqneut25to26_sera_1012_d0,A/DistrictOfColumbia/57/2025_H3N2,plate12-A/DistrictOfColumbia/57/2025_H3N2,0.002324,interpolated,0.00238,0.00238,interpolated,1.985,0.977,0,0.9912,0.03735
human,plate12,seqneut25to26_sera_1012_d0,A/DistritoFederal/250106000728/2025_H3N2,plate12-A/DistritoFederal/250106000728/2025_H3N2,0.0007643,interpolated,0.0007865,0.0007865,interpolated,0.8022,0.9887,0,0.9774,0.04351
human,plate12,seqneut25to26_sera_1012_d0,A/DistritoFederal/2578578201/2025_H3N2,plate12-A/DistritoFederal/2578578201/2025_H3N2,0.00143,interpolated,0.001552,0.001552,interpolated,0.9909,0.961,0,0.9838,0.04094
