group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as,titer_units
human,seqneut25to26_sera_3016,A/Alagoas/4130/2025_H3N2,315.2,interpolated,69.46,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3016,A/Anapolis/LEIAL6543/2025_H3N2,355.7,interpolated,12.68,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3016,A/Andalucia/PMC-00977/2025_H1N1,181.2,interpolated,32.89,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3016,A/Aragon/2046/2025_H1N1,132.8,interpolated,23.57,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3016,A/Arica/59150/2025_H3N2,310.3,interpolated,22.53,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3016,A/Bahia/3102/2025_H3N2,358.1,interpolated,20.58,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3016,A/Bangkok/1803/2025_H1N1,190.9,interpolated,6.208,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3016,A/Bangkok/P2229/2025_H1N1,182,interpolated,9.408,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3016,A/Bangkok/P2323/2025_H3N2,233.1,interpolated,10.79,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3016,A/Bangkok/P2390/2025_H3N2,201.7,interpolated,79.97,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3016,A/Bangkok/P2391/2025_H3N2,317.7,interpolated,203.7,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3016,A/Bangkok/P2572/2025_H3N2,262.1,interpolated,21.6,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3016,A/Bangkok/P2921/2025_H3N2,227.6,interpolated,14.85,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3016,A/Bangkok/P3067/2025_H1N1,223.3,interpolated,10.44,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3016,A/Bangkok/P3263/2025_H3N2,793.2,interpolated,350.8,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3016,A/Belgium/H0097/2025_H3N2,288.2,interpolated,36.7,2,midpoint,reciprocal_dilution
