group,plate,serum,virus,replicate,ic50,ic50_bound,midpoint,midpoint_bound,midpoint_bound_type,slope,top,bottom,r2,rmsd
human,plate5,seqneut25to26_sera_0029,A/Croatia/10136RV/2023-egg_H3N2,plate5-A/Croatia/10136RV/2023-egg_H3N2,0.0007602,interpolated,0.001205,0.001205,interpolated,3.496,0.6,0,0.8901,0.08043
human,plate5,seqneut25to26_sera_0029,A/Darwin/1405/2025_H1N1,plate5-A/Darwin/1405/2025_H1N1,0.0007545,interpolated,0.0009023,0.0009023,interpolated,2.164,0.8395,0,0.9641,0.06851
human,plate5,seqneut25to26_sera_0029,A/Darwin/1461/2025_H3N2,plate5-A/Darwin/1461/2025_H3N2,0.0007059,interpolated,0.001158,0.001158,interpolated,1.635,0.7227,0,0.957,0.0607
human,plate5,seqneut25to26_sera_0029,A/Denmark/3070/2025_H1N1,plate5-A/Denmark/3070/2025_H1N1,0.0008438,interpolated,0.00104,0.00104,interpolated,2.164,0.8184,0,0.9896,0.0356
human,plate5,seqneut25to26_sera_0029,A/DistrictOfColumbia/27/2023_H3N2,plate5-A/DistrictOfColumbia/27/2023_H3N2,0.00136,interpolated,0.001779,0.001779,interpolated,2.299,0.7699,0,0.9764,0.05079
human,plate5,seqneut25to26_sera_0029,A/DistrictOfColumbia/57/2025_H3N2,plate5-A/DistrictOfColumbia/57/2025_H3N2,0.001925,interpolated,0.001979,0.001979,interpolated,10,0.8793,0,0.9686,0.07065
human,plate5,seqneut25to26_sera_0029,A/DistritoFederal/250106000728/2025_H3N2,plate5-A/DistritoFederal/250106000728/2025_H3N2,0.002771,interpolated,0.00362,0.00362,interpolated,2.554,0.7527,0,0.9512,0.07078
human,plate5,seqneut25to26_sera_0029,A/DistritoFederal/2578578201/2025_H3N2,plate5-A/DistritoFederal/2578578201/2025_H3N2,0.0008678,interpolated,0.001033,0.001033,interpolated,2.076,0.8485,0,0.9941,0.02743
human,plate5,seqneut25to26_sera_0029,A/England/174/2025_H3N2,plate5-A/England/174/2025_H3N2,0.0004726,interpolated,0.0006172,0.0006172,interpolated,3.151,0.7157,0,0.9923,0.02712
human,plate5,seqneut25to26_sera_0029,A/England/1822256/2025_H1N1,plate5-A/England/1822256/2025_H1N1,0.001147,interpolated,0.001343,0.001343,interpolated,2.97,0.8128,0,0.9937,0.02906
human,plate5,seqneut25to26_sera_0029,A/England/1837734/2025_H3N2,plate5-A/England/1837734/2025_H3N2,0.001978,interpolated,0.002434,0.002434,interpolated,2.742,0.7831,0,0.9947,0.02509
human,plate5,seqneut25to26_sera_0029,A/England/1837737/2025_H3N2,plate5-A/England/1837737/2025_H3N2,0.003749,interpolated,0.004246,0.004246,interpolated,1.589,0.9103,0,0.9222,0.09301
human,plate5,seqneut25to26_sera_0029,A/France/ARA-HCL025155099501/2025_H1N1,plate5-A/France/ARA-HCL025155099501/2025_H1N1,0.0008764,interpolated,0.001131,0.001131,interpolated,3.21,0.7203,0,0.9931,0.02706
human,plate5,seqneut25to26_sera_0029,A/Galicia/GA-CHUAC-451/2025_H3N2,plate5-A/Galicia/GA-CHUAC-451/2025_H3N2,0.0008659,interpolated,0.001089,0.001089,interpolated,2.877,0.7586,0,0.9872,0.03753
human,plate5,seqneut25to26_sera_0029,A/Ghana/ARI-25-1125/2025_H1N1,plate5-A/Ghana/ARI-25-1125/2025_H1N1,0.00169,interpolated,0.001726,0.001726,interpolated,10,0.9037,0,0.9944,0.03253
human,plate5,seqneut25to26_sera_0029,A/Ghana/FS-25-7077/2025_H3N2,plate5-A/Ghana/FS-25-7077/2025_H3N2,0.001609,interpolated,0.002017,0.002017,interpolated,2.78,0.7668,0,0.9668,0.06235
human,plate5,seqneut25to26_sera_0029,A/Guangdong-Maonan/11438/2025_H3N2,plate5-A/Guangdong-Maonan/11438/2025_H3N2,0.000655,interpolated,0.0007762,0.0007762,interpolated,2.044,0.8534,0,0.9469,0.08335
human,plate5,seqneut25to26_sera_0029,A/Guangdong-Meijiang/11256/2025_H3N2,plate5-A/Guangdong-Meijiang/11256/2025_H3N2,0.000425,interpolated,0.0004737,0.0004737,interpolated,2.065,0.8997,0,0.9397,0.08824
human,plate5,seqneut25to26_sera_0029,A/Guangxi-Daxin/1643/2025_H3N2,plate5-A/Guangxi-Daxin/1643/2025_H3N2,0.001035,interpolated,0.001452,0.001452,interpolated,2.244,0.7338,0,0.9914,0.02935
human,plate5,seqneut25to26_sera_0029,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate5-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,0.0008562,interpolated,0.0009888,0.0009888,interpolated,2.438,0.852,0,0.9644,0.07077
human,plate5,seqneut25to26_sera_0029,A/Hawaii/44/2025_H1N1,plate5-A/Hawaii/44/2025_H1N1,0.0008722,interpolated,0.0009727,0.0009727,interpolated,2.367,0.8862,0,0.9932,0.03169
human,plate5,seqneut25to26_sera_0029,A/Hawaii/70/2019_H1N1,plate5-A/Hawaii/70/2019_H1N1,0.0007369,interpolated,0.0009829,0.0009829,interpolated,1.938,0.7861,0,0.9921,0.02944
human,plate5,seqneut25to26_sera_0029,A/HongKong/1257/2025_H3N2,plate5-A/HongKong/1257/2025_H3N2,0.001346,interpolated,0.001828,0.001828,interpolated,2.384,0.7412,0,0.9942,0.02451
human,plate5,seqneut25to26_sera_0029,A/HongKong/1382/2025_H3N2,plate5-A/HongKong/1382/2025_H3N2,0.002378,interpolated,0.002795,0.002795,interpolated,1.823,0.8723,0,0.9949,0.02521
human,plate5,seqneut25to26_sera_0029,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate5-A/Indonesia/BIOKES-I-BT074/2025_H3N2,0.00121,interpolated,0.001455,0.001455,interpolated,1.726,0.8637,0,0.9689,0.06341
human,plate5,seqneut25to26_sera_0029,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate5-A/Indonesia/BIOKES-INAD491/2025_H3N2,0.0006797,interpolated,0.0008634,0.0008634,interpolated,2.382,0.7829,0,0.9316,0.09162
human,plate5,seqneut25to26_sera_0029,A/Lao/820-2750/2025_H3N2,plate5-A/Lao/820-2750/2025_H3N2,0.001097,interpolated,0.001331,0.001331,interpolated,1.808,0.8522,0,0.9906,0.03454
human,plate5,seqneut25to26_sera_0029,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate5-A/Malaysia/IMR/SARI/2028/2025_H3N2,0.0007354,interpolated,0.0008947,0.0008947,interpolated,3.663,0.7438,0,0.9945,0.02495
human,plate5,seqneut25to26_sera_0029,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate5-A/Malaysia/IMR/SARI/2406/2025_H3N2,0.0009857,interpolated,0.001132,0.001132,interpolated,2.31,0.863,0,0.9843,0.04652
human,plate5,seqneut25to26_sera_0029,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate5-A/Malaysia/IMR/SARI/2517/2025_H3N2,0.001614,interpolated,0.001701,0.001701,interpolated,1.584,0.9598,0,0.9849,0.0473
human,plate5,seqneut25to26_sera_0029,A/Massachusetts/18/2022_H3N2,plate5-A/Massachusetts/18/2022_H3N2,0.0005267,interpolated,0.0006675,0.0006675,interpolated,1.55,0.8464,0,0.9932,0.02696
human,plate5,seqneut25to26_sera_0029,A/Michigan/110/2025_H3N2,plate5-A/Michigan/110/2025_H3N2,0.00126,interpolated,0.001275,0.001275,interpolated,2.213,0.9867,0,0.9878,0.04617
human,plate5,seqneut25to26_sera_0029,A/Minnesota/96/2025_H3N2,plate5-A/Minnesota/96/2025_H3N2,0.001054,interpolated,0.001409,0.001409,interpolated,2.182,0.7651,0,0.9616,0.06475
human,plate5,seqneut25to26_sera_0029,A/Missouri/11/2025_H1N1,plate5-A/Missouri/11/2025_H1N1,0.0008904,interpolated,0.001207,0.001207,interpolated,2.297,0.7485,0,0.9902,0.03215
human,plate5,seqneut25to26_sera_0029,A/NewSouthWales/2526015582/2025_H3N2,plate5-A/NewSouthWales/2526015582/2025_H3N2,0.001872,interpolated,0.002205,0.002205,interpolated,2.438,0.8355,0,0.9782,0.05367
human,plate5,seqneut25to26_sera_0029,A/NewSouthWales/2526015584/2025_H3N2,plate5-A/NewSouthWales/2526015584/2025_H3N2,0.001322,interpolated,0.001595,0.001595,interpolated,1.598,0.8705,0,0.9746,0.05732
human,plate5,seqneut25to26_sera_0029,A/Norway/8765/2025_H3N2,plate5-A/Norway/8765/2025_H3N2,0.001723,interpolated,0.002066,0.002066,interpolated,2.957,0.7923,0,0.9868,0.04026
human,plate5,seqneut25to26_sera_0029,A/Norway/8976/2025_H3N2,plate5-A/Norway/8976/2025_H3N2,0.00152,interpolated,0.00196,0.00196,interpolated,2.124,0.7915,0,0.9912,0.03186
human,plate5,seqneut25to26_sera_0029,A/Norway/9107/2025_H1N1,plate5-A/Norway/9107/2025_H1N1,0.0009031,interpolated,0.001069,0.001069,interpolated,2.631,0.8207,0,0.9723,0.0606
human,plate5,seqneut25to26_sera_0029,A/Norway/9556/2025_H1N1,plate5-A/Norway/9556/2025_H1N1,0.001695,interpolated,0.001857,0.001857,interpolated,3.914,0.8497,0,0.9938,0.0307
human,plate5,seqneut25to26_sera_0029,A/Peru/GIHSN-04-1089/2025_H3N2,plate5-A/Peru/GIHSN-04-1089/2025_H3N2,0.001058,interpolated,0.001439,0.001439,interpolated,3.518,0.6693,0,0.9625,0.05991
human,plate5,seqneut25to26_sera_0029,A/Philippines/SARI25-1425/2025_H1N1,plate5-A/Philippines/SARI25-1425/2025_H1N1,0.001814,interpolated,0.001906,0.001906,interpolated,3.922,0.9121,0,0.9954,0.02816
human,plate5,seqneut25to26_sera_0029,A/Queensland/2526516675/2025_H3N2,plate5-A/Queensland/2526516675/2025_H3N2,0.001844,interpolated,0.002133,0.002133,interpolated,2.655,0.8398,0,0.9983,0.0148
human,plate5,seqneut25to26_sera_0029,A/SouthAfrica/PET37604/2025_H3N2,plate5-A/SouthAfrica/PET37604/2025_H3N2,0.0005145,interpolated,0.0008878,0.0008878,interpolated,2.812,0.6078,0,0.9966,0.01564
human,plate5,seqneut25to26_sera_0029,A/SouthAfrica/PET37625/2025_H3N2,plate5-A/SouthAfrica/PET37625/2025_H3N2,0.0004053,interpolated,0.000568,0.000568,interpolated,1.994,0.755,0,0.9959,0.01955
human,plate5,seqneut25to26_sera_0029,A/SouthAustralia/2519001037/2025_H1N1,plate5-A/SouthAustralia/2519001037/2025_H1N1,0.0008236,interpolated,0.0009695,0.0009695,interpolated,2.886,0.8123,0,0.9677,0.06515
human,plate5,seqneut25to26_sera_0029,A/SouthAustralia/2520702747/2025_H1N1,plate5-A/SouthAustralia/2520702747/2025_H1N1,0.00079,interpolated,0.001025,0.001025,interpolated,2.948,0.7321,0,0.9982,0.01394
human,plate5,seqneut25to26_sera_0029,A/SouthAustralia/2523012764/2025_H1N1,plate5-A/SouthAustralia/2523012764/2025_H1N1,0.00109,interpolated,0.001309,0.001309,interpolated,2.834,0.7975,0,0.9894,0.03678
human,plate5,seqneut25to26_sera_0029,A/SouthAustralia/2523812314/2025_H3N2,plate5-A/SouthAustralia/2523812314/2025_H3N2,0.001819,interpolated,0.002354,0.002354,interpolated,2.172,0.7856,0,0.9685,0.0605
human,plate5,seqneut25to26_sera_0029,A/SouthAustralia/2524408801/2025_H3N2,plate5-A/SouthAustralia/2524408801/2025_H3N2,0.001553,interpolated,0.001883,0.001883,interpolated,3.169,0.7715,0,0.9868,0.03943
human,plate5,seqneut25to26_sera_0029,A/SouthAustralia/2524712956/2025_H1N1,plate5-A/SouthAustralia/2524712956/2025_H1N1,0.001039,interpolated,0.001283,0.001283,interpolated,2.871,0.7732,0,0.9985,0.01322
human,plate5,seqneut25to26_sera_0029,A/SouthAustralia/2525607496/2025_H3N2,plate5-A/SouthAustralia/2525607496/2025_H3N2,0.001445,interpolated,0.00173,0.00173,interpolated,3.073,0.7877,0,0.9874,0.03987
human,plate5,seqneut25to26_sera_0029,A/SouthAustralia/2527003588/2025_H3N2,plate5-A/SouthAustralia/2527003588/2025_H3N2,0.002043,interpolated,0.002429,0.002429,interpolated,2.348,0.833,0,0.9443,0.08452
human,plate5,seqneut25to26_sera_0029,A/SouthAustralia/2527213276/2025_H3N2,plate5-A/SouthAustralia/2527213276/2025_H3N2,0.002313,interpolated,0.002774,0.002774,interpolated,2.673,0.8076,0,0.9888,0.03655
human,plate5,seqneut25to26_sera_0029,A/SouthAustralia/2527612456/2025_H1N1,plate5-A/SouthAustralia/2527612456/2025_H1N1,0.001072,interpolated,0.001244,0.001244,interpolated,3.835,0.7831,0,0.9883,0.03918
human,plate5,seqneut25to26_sera_0029,A/SouthAustralia/2527902708/2025_H3N2,plate5-A/SouthAustralia/2527902708/2025_H3N2,0.002491,interpolated,0.002891,0.002891,interpolated,1.868,0.8785,0,0.9737,0.05751
human,plate5,seqneut25to26_sera_0029,A/Sydney/1359/2024_H3N2,plate5-A/Sydney/1359/2024_H3N2,0.001695,interpolated,0.001967,0.001967,interpolated,3.453,0.7988,0,0.9773,0.05342
human,plate5,seqneut25to26_sera_0029,A/Sydney/400/2025_H1N1,plate5-A/Sydney/400/2025_H1N1,0.001966,interpolated,0.002103,0.002103,interpolated,3.207,0.9031,0,0.9879,0.04446
human,plate5,seqneut25to26_sera_0029,A/Tasmania/2521815682/2025_H3N2,plate5-A/Tasmania/2521815682/2025_H3N2,0.001187,interpolated,0.001535,0.001535,interpolated,1.616,0.8299,0,0.963,0.06495
human,plate5,seqneut25to26_sera_0029,A/Thailand/8/2022_H3N2,plate5-A/Thailand/8/2022_H3N2,0.0002938,interpolated,0.0006108,0.0006108,interpolated,2.199,0.6,0,0.7318,0.1426
human,plate5,seqneut25to26_sera_0029,A/Vermont/73/2025_H3N2,plate5-A/Vermont/73/2025_H3N2,0.002176,interpolated,0.002411,0.002411,interpolated,1.857,0.9131,0,0.982,0.04988
human,plate5,seqneut25to26_sera_0029,A/Victoria/4897/2022_IVR-238_H1N1,plate5-A/Victoria/4897/2022_IVR-238_H1N1,0.0001618,interpolated,0.0002378,0.0002378,interpolated,4.18,0.6,0,0.9968,0.01266
human,plate5,seqneut25to26_sera_0029,A/Wisconsin/588/2019_H1N1,plate5-A/Wisconsin/588/2019_H1N1,0.0007164,interpolated,0.0008836,0.0008836,interpolated,2.461,0.7984,0,0.9997,0.005931
human,plate5,seqneut25to26_sera_0029,A/Wisconsin/67/2022_H1N1,plate5-A/Wisconsin/67/2022_H1N1,0.000758,interpolated,0.0008784,0.0008784,interpolated,2.368,0.8526,0,0.9974,0.01893
human,plate5,seqneut25to26_sera_0029,A/Zacapa/FLU-261/2025_H1N1,plate5-A/Zacapa/FLU-261/2025_H1N1,0.0009461,interpolated,0.001095,0.001095,interpolated,3.177,0.8141,0,0.9894,0.03759
human,plate5,seqneut25to26_sera_1015_d0,A/Alagoas/4130/2025_H3N2,plate5-A/Alagoas/4130/2025_H3N2,0.002261,interpolated,0.002942,0.002942,interpolated,2.368,0.7679,0,0.9451,0.07476
human,plate5,seqneut25to26_sera_1015_d0,A/Anapolis/LEIAL6543/2025_H3N2,plate5-A/Anapolis/LEIAL6543/2025_H3N2,0.003254,interpolated,0.005735,0.005735,interpolated,1.916,0.6689,0,0.921,0.07048
human,plate5,seqneut25to26_sera_1015_d0,A/Andalucia/PMC-00977/2025_H1N1,plate5-A/Andalucia/PMC-00977/2025_H1N1,0.004125,interpolated,0.004753,0.004753,interpolated,2.041,0.8744,0,0.9581,0.06728
human,plate5,seqneut25to26_sera_1015_d0,A/Aragon/2046/2025_H1N1,plate5-A/Aragon/2046/2025_H1N1,0.004067,interpolated,0.004727,0.004727,interpolated,1.741,0.8848,0,0.9375,0.08293
human,plate5,seqneut25to26_sera_1015_d0,A/Arica/59150/2025_H3N2,plate5-A/Arica/59150/2025_H3N2,0.003157,interpolated,0.003828,0.003828,interpolated,1.464,0.8771,0,0.9152,0.09299
human,plate5,seqneut25to26_sera_1015_d0,A/Bahia/3102/2025_H3N2,plate5-A/Bahia/3102/2025_H3N2,0.00257,interpolated,0.002717,0.002717,interpolated,1.855,0.951,0,0.9553,0.07979
human,plate5,seqneut25to26_sera_1015_d0,A/Bangkok/1803/2025_H1N1,plate5-A/Bangkok/1803/2025_H1N1,0.004656,interpolated,0.005324,0.005324,interpolated,1.431,0.9127,0,0.8753,0.1144
human,plate5,seqneut25to26_sera_1015_d0,A/Bangkok/P2229/2025_H1N1,plate5-A/Bangkok/P2229/2025_H1N1,0.003106,interpolated,0.003647,0.003647,interpolated,1.922,0.8673,0,0.9716,0.05798
human,plate5,seqneut25to26_sera_1015_d0,A/Bangkok/P2323/2025_H3N2,plate5-A/Bangkok/P2323/2025_H3N2,0.00294,interpolated,0.003618,0.003618,interpolated,1.893,0.8376,0,0.9716,0.05596
human,plate5,seqneut25to26_sera_1015_d0,A/Bangkok/P2390/2025_H3N2,plate5-A/Bangkok/P2390/2025_H3N2,0.002219,interpolated,0.002638,0.002638,interpolated,1.809,0.8655,0,0.9424,0.08472
human,plate5,seqneut25to26_sera_1015_d0,A/Bangkok/P2391/2025_H3N2,plate5-A/Bangkok/P2391/2025_H3N2,0.00279,interpolated,0.003703,0.003703,interpolated,1.274,0.8485,0,0.9461,0.0701
human,plate5,seqneut25to26_sera_1015_d0,A/Bangkok/P2572/2025_H3N2,plate5-A/Bangkok/P2572/2025_H3N2,0.002678,interpolated,0.003424,0.003424,interpolated,1.657,0.8328,0,0.9747,0.04972
human,plate5,seqneut25to26_sera_1015_d0,A/Bangkok/P2921/2025_H3N2,plate5-A/Bangkok/P2921/2025_H3N2,0.003307,interpolated,0.004102,0.004102,interpolated,2.078,0.8195,0,0.9064,0.101
human,plate5,seqneut25to26_sera_1015_d0,A/Bangkok/P3067/2025_H1N1,plate5-A/Bangkok/P3067/2025_H1N1,0.001981,interpolated,0.002226,0.002226,interpolated,1.738,0.9082,0,0.9879,0.03962
human,plate5,seqneut25to26_sera_1015_d0,A/Bangkok/P3263/2025_H3N2,plate5-A/Bangkok/P3263/2025_H3N2,0.002664,interpolated,0.003018,0.003018,interpolated,2.048,0.8872,0,0.9562,0.07622
human,plate5,seqneut25to26_sera_1015_d0,A/Belgium/H0097/2025_H3N2,plate5-A/Belgium/H0097/2025_H3N2,0.002305,interpolated,0.002692,0.002692,interpolated,2.866,0.8204,0,0.9094,0.1062
human,plate5,seqneut25to26_sera_1015_d0,A/Bhutan/1267/2025_H3N2,plate5-A/Bhutan/1267/2025_H3N2,0.002059,interpolated,0.002609,0.002609,interpolated,2.705,0.7637,0,0.9845,0.04129
human,plate5,seqneut25to26_sera_1015_d0,A/Bhutan/7/2025_H3N2,plate5-A/Bhutan/7/2025_H3N2,0.002054,interpolated,0.00226,0.00226,interpolated,4.125,0.8371,0,0.9102,0.116
human,plate5,seqneut25to26_sera_1015_d0,A/BritishColumbia/PHL-2473/2025_H1N1,plate5-A/BritishColumbia/PHL-2473/2025_H1N1,0.003642,interpolated,0.004062,0.004062,interpolated,2.488,0.8812,0,0.9733,0.05681
human,plate5,seqneut25to26_sera_1015_d0,A/California/61/2025_H3N2,plate5-A/California/61/2025_H3N2,0.003574,interpolated,0.003915,0.003915,interpolated,2.732,0.8897,0,0.9746,0.05703
human,plate5,seqneut25to26_sera_1015_d0,A/California/63/2025_H1N1,plate5-A/California/63/2025_H1N1,0.003624,interpolated,0.00387,0.00387,interpolated,2.036,0.9374,0,0.9608,0.0728
human,plate5,seqneut25to26_sera_1015_d0,A/Canberra/465/2025_H1N1,plate5-A/Canberra/465/2025_H1N1,0.002729,interpolated,0.002951,0.002951,interpolated,2.006,0.9274,0,0.9791,0.0544
human,plate5,seqneut25to26_sera_1015_d0,A/Canberra/530/2025_H1N1,plate5-A/Canberra/530/2025_H1N1,0.002826,interpolated,0.00359,0.00359,interpolated,2.272,0.7903,0,0.8868,0.1095
human,plate5,seqneut25to26_sera_1015_d0,A/Catalonia/NSVH102689455/2025_H1N1,plate5-A/Catalonia/NSVH102689455/2025_H1N1,0.003333,interpolated,0.003769,0.003769,interpolated,2.507,0.8675,0,0.9618,0.07026
human,plate5,seqneut25to26_sera_1015_d0,A/Colorado/105/2025_H1N1,plate5-A/Colorado/105/2025_H1N1,0.004204,interpolated,0.004572,0.004572,interpolated,1.716,0.933,0,0.9339,0.08903
human,plate5,seqneut25to26_sera_1015_d0,A/CoteDIvoire/2007/2025_H1N1,plate5-A/CoteDIvoire/2007/2025_H1N1,0.002503,interpolated,0.002745,0.002745,interpolated,2.257,0.9057,0,0.9664,0.06757
human,plate5,seqneut25to26_sera_1015_d0,A/Croatia/10136RV/2023-egg_H3N2,plate5-A/Croatia/10136RV/2023-egg_H3N2,0.0006765,interpolated,0.001252,0.001252,interpolated,1.109,0.7527,0,0.7858,0.1242
human,plate5,seqneut25to26_sera_1015_d0,A/Darwin/1405/2025_H1N1,plate5-A/Darwin/1405/2025_H1N1,0.002939,interpolated,0.003397,0.003397,interpolated,2.335,0.8564,0,0.9579,0.07192
human,plate5,seqneut25to26_sera_1015_d0,A/Darwin/1461/2025_H3N2,plate5-A/Darwin/1461/2025_H3N2,0.001704,interpolated,0.002153,0.002153,interpolated,2.018,0.812,0,0.9757,0.05205
human,plate5,seqneut25to26_sera_1015_d0,A/Denmark/3070/2025_H1N1,plate5-A/Denmark/3070/2025_H1N1,0.004016,interpolated,0.004617,0.004617,interpolated,2.276,0.864,0,0.9163,0.09896
human,plate5,seqneut25to26_sera_1015_d0,A/DistrictOfColumbia/27/2023_H3N2,plate5-A/DistrictOfColumbia/27/2023_H3N2,0.002206,interpolated,0.002906,0.002906,interpolated,1.552,0.826,0,0.9475,0.07366
human,plate5,seqneut25to26_sera_1015_d0,A/DistrictOfColumbia/57/2025_H3N2,plate5-A/DistrictOfColumbia/57/2025_H3N2,0.003074,interpolated,0.003719,0.003719,interpolated,2.902,0.7876,0,0.9311,0.08653
